logP0_crit          	m1iso_crit         	phases_crit	logP0_hub           	m1iso_hub          	phases_hub	logP0_RHeRL          	m1iso_RHeRL        	logP0_critL2         	m1iso_critL2      	logP0_hubL2         	m1iso_hubL2       	logP0_RHeRLL2        	m1iso_RHeRLL2      	logP0_critL2_DEF  	m1iso_critL2_DEF	logP0_hubL2_DEF   	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF  	m1iso_RHeRLL2_DEF	m2iso_crit	m2iso_RHeRL        	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band             	mtot_band	m1iso_HD	mtot_yes          	qfin_yes           	m1_yes             	logP0_yes           	q_yes              	mtot_yesL2        	qfin_yesL2         	m1_yesL2          	logP0_yesL2         	q_yesL2            	mtot_yesL2_DEF  	qfin_yesL2_DEF   	m1_yesL2_DEF    	logP0_yesL2_DEF   	q_yesL2_DEF      
-0.36677583646585643	0.5735437489769535 	9          	-0.3575298697519209 	0.6570439212817705 	9         	2.9332339242036367   	0.2579240408458717 	-0.3253619194741778  	1.0979868469859813	-0.2697859155807649 	6.095625525436702 	2.9332339242036367   	0.4582298484064145 	-0.32516361891292983	1.1017995918248107	-0.276806391156734  	3.7225842285156254	2.9332339242036367   	0.45820310513944496	0.3238    	0.629996982855529  	 /             	1.2212   	3.9639 	9        	 /             	 /             	0.8302564102564102 	0.9738   	 /      	0.7436856530688094	0.7706801263543078 	0.42000000000000004	0.3332339242036366  	0.7706801263543078 	1.2236199712427382	0.35957774582526475	0.9               	0.4332339242036366  	0.35957774582526475	1.2136190009954892	0.3636168550511116 	0.89              	0.4332339242036366  	0.3636168550511116 
-0.30297620611599946	0.5471838783308363 	22         	-0.2920169525364631 	0.6422090968858912 	22        	2.9195832400796986   	0.2586349315876062 	-0.2619858958816028  	1.0305981816112135	-0.20477409169258953	5.0281580234505086	2.925753381037377    	0.459251945683374  	-0.2617869078682651 	1.0340970750430638	-0.21093190851997684	3.6287243652343752	2.9254851268649986   	0.45922512026613616	0.3238    	0.6264812317125444 	 /             	1.2602   	3.9514 	27       	 /             	 /             	0.49815384615384606	0.7138   	 /      	0.7536878311296209	0.7527623979758624 	0.43000000000000005	0.3332339242036366  	0.7527623979758624 	1.2336209262182627	0.3556273914486402 	0.91              	0.4332339242036366  	0.3556273914486402 	1.2236199712427382	0.35957774582526475	0.9               	0.4332339242036366  	0.35957774582526475
-0.23499430987976527	0.5209453787533064 	22         	-0.22221774998784993	0.6271839535756957 	22        	2.8919171144086784   	0.26               	-0.19447172537528298 	0.9654359664209745	-0.13594466430966054	4.243679906395947 	2.9201041552186893   	0.45999999999999996	-0.19428045579308878	0.9685088388916334	-0.14018808265692012	3.514385986328125 	2.919410960459212    	0.45999999999999996	0.3238    	0.6195862804500457 	 /             	1.2998   	3.9375 	30       	 /             	 /             	 /                 	 /       	 /      	0.7636899504244212	0.7356589782373213 	0.43999999999999995	0.3332339242036366  	0.7356589782373213 	1.2436218662801322	0.3517628981305783 	0.92              	0.4332339242036366  	0.3517628981305783 	1.2336209262182627	0.3556273914486402 	0.91              	0.4332339242036366  	0.3556273914486402 
-0.1645285452338573 	0.496708702898229  	 /         	-0.15003501570296282	0.612427077002867  	 /        	2.8538887196160854   	0.2620654795412449 	-0.124482616480086   	0.9068714875687416	-0.06499657043973342	3.666010384825938 	2.884022292081129    	0.4650788367877492 	-0.12430406020923634	0.9095070783817684	-0.06658453339308375	3.3761560058593743	2.8828293564028313   	0.46495954321991945	0.3238    	0.6105694323721458 	 /             	1.3336   	3.9213 	 /       	 /             	 /             	 /                 	 /       	 /      	0.773692013510577 	0.7193155855790602 	0.44999999999999996	0.3332339242036366  	0.7193155855790602 	1.2536227917748504	0.3479814965320971 	0.93              	0.4332339242036366  	0.3479814965320971 	1.2436218662801322	0.3517628981305783 	0.92              	0.4332339242036366  	0.3517628981305783 
-0.07909186675008215	0.47151351552311593	 /         	-0.06283934424258358	0.5955733123053962 	 /        	2.8332339242036366   	0.2631303928992406 	-0.039591165166805706	0.8475805449562499	0.0205864364819371  	3.1619101943209125	2.8479661793176905   	0.47               	-0.03942978757524058	0.8497583423651779	0.020803876167936098	3.178197021484374 	2.844409299682679    	0.47               	0.3238    	0.6058950607799919 	 /             	1.3638   	3.8992 	 /       	 /             	 /             	 /                 	 /       	 /      	0.7836940227869623	0.703682658232527  	0.45999999999999996	0.3332339242036366  	0.703682658232527  	1.2636237030378363	0.34428053514663437	0.9400000000000001	0.4332339242036366  	0.34428053514663437	1.2536227917748504	0.3479814965320971 	0.93              	0.4332339242036366  	0.3479814965320971 
0.016326049344790407	0.44822417175805984	 /         	0.03410348388167725 	0.5779738069548107 	 /        	2.7869795447048573   	0.2653745620501221 	0.05527343343602258  	0.7941633972636075	0.11571514762807876 	2.7550434085137803	2.8419516891262915   	0.47087177649226547	0.055416642804507345	0.7959394687300465	0.11738726645578915 	2.906856689453125 	2.839739164264604    	0.47065052400609675	0.3238    	0.5959651850931351 	 /             	1.3844   	3.8713 	 /       	 /             	 /             	 /                 	 /       	 /      	0.7936959805067677	0.688714852142059  	0.47               	0.3332339242036366  	0.688714852142059  	1.2736246003938816	0.34065747409882263	0.9500000000000001	0.4332339242036366  	0.34065747409882263	1.2636237030378363	0.34428053514663437	0.9400000000000001	0.4332339242036366  	0.34428053514663437
0.11601817663428844 	0.42842001983572175	 /         	0.13492725030327604 	0.5608205427572507 	 /        	2.7332339242036365   	0.26786199788605874	0.1544543477438872   	0.7497557562419112	0.21470323324967275 	2.439258469970085 	2.8332339242036366   	0.47209764412016675	0.1545811440876983  	0.7512172568298215	0.21664785143917498 	2.5877331542968744	2.8332339242036366   	0.4715277929653479 	0.3238    	0.5857021412755281 	 /             	1.3945   	3.8396 	 /       	 /             	 /             	 /                 	 /       	 /      	0.8036978887890361	0.6743706016438253 	0.48               	0.3332339242036366  	0.6743706016438253 	1.2836254841575832	0.3371098793308157 	0.9600000000000001	0.4332339242036366  	0.3371098793308157 	1.2736246003938816	0.34065747409882263	0.9500000000000001	0.4332339242036366  	0.34065747409882263
0.1733410517193338  	0.4152210237422544 	 /         	0.19330317739293443 	0.5513806258941939 	 /        	2.7193178778459464   	0.268608395364231  	0.21141413492882916  	0.7206644920636873	0.2720535958339171  	2.29078219100257  	2.798573841411668    	0.47653399172080313	0.21152975934852955 	0.7219327539450319	0.2738163309071774  	2.4102526855468747	2.7952178907789316   	0.47619839665752944	0.3238    	0.5832778889703782 	 /             	1.4139   	3.8245 	 /       	 /             	 /             	 /                 	 /       	 /      	0.813699749629075 	0.6606117339368877 	0.49               	0.3332339242036366  	0.6606117339368877 	1.2936263546337567	0.3336354171482028 	0.9700000000000001	0.4332339242036366  	0.3336354171482028 	1.2836254841575832	0.3371098793308157 	0.9600000000000001	0.4332339242036366  	0.3371098793308157 
0.23211766819928878 	0.381621606826703  	 /         	0.2568475537956956  	0.5414857526663625 	 /        	2.6924744757990533   	0.27               	0.2691779227150792   	0.6483834125534963	0.3345165571432762  	2.1505703594274848	2.7707613679787704   	0.48               	0.269265069479141   	0.6492232509515429	0.33590218976014236 	2.237891845703125 	2.7633800786487797   	0.48               	0.3238    	0.5787497328241501 	 /             	1.5213   	3.8824 	 /       	 /             	 /             	 /                 	 /       	 /      	0.8237015649078736	0.6474031298157473 	0.5                	0.3332339242036366  	0.6474031298157473 	1.3036272121178274	0.33023184909982384	0.9800000000000001	0.4332339242036366  	0.33023184909982384	1.2936263546337567	0.3336354171482028 	0.9700000000000001	0.4332339242036366  	0.3336354171482028 
0.39841936377262366 	0.43541692157891526	 /         	0.41078651857024717 	0.518940345016287  	 /        	2.654635305899663    	0.27214013816960264	0.4370406277716441   	0.7653402976625603	0.4859979183004271  	1.8787179076287261	2.754575184267064    	0.4821341260063427 	0.4371732878363537  	0.7669096986168181	0.4869999473844839  	1.911942138671875 	2.7500574473443438   	0.4816823523140707 	0.3236    	0.5726728570494434 	 /             	1.5334   	3.8328 	 /       	 /             	 /             	 /                 	 /       	 /      	0.8337033364006398	0.6347124243149799 	0.51               	0.3332339242036366  	0.6347124243149799 	1.3136280568962024	0.32689702716788127	0.99              	0.4332339242036366  	0.32689702716788127	1.3036272121178274	0.33023184909982384	0.9800000000000001	0.4332339242036366  	0.33023184909982384
