logP0_crit         	m1iso_crit        	phases_crit	logP0_hub         	m1iso_hub         	phases_hub	logP0_RHeRL	m1iso_RHeRL	logP0_critL2       	m1iso_critL2      	logP0_hubL2       	m1iso_hubL2       	logP0_RHeRLL2	m1iso_RHeRLL2	logP0_critL2_DEF 	m1iso_critL2_DEF	logP0_hubL2_DEF 	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF	m1iso_RHeRLL2_DEF	m2iso_crit        	m2iso_RHeRL	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band            	mtot_band	m1iso_HD            	mtot_yes          	qfin_yes           	m1_yes            	logP0_yes          	q_yes             	mtot_yesL2        	qfin_yesL2        	m1_yesL2          	logP0_yesL2       	q_yesL2           	mtot_yesL2_DEF  	qfin_yesL2_DEF  	m1_yesL2_DEF    	logP0_yesL2_DEF 	q_yesL2_DEF     
0.28067538261602387	70.92349106562033 	12         	0.747369843987788 	62.68636566377915 	8         	 /         	 /         	0.2889652397566878 	8000.             	1.3163984421922725	336.6463510805305 	 /           	 /           	0.2889652397566878 	8000.             	1.455357992678284 	101.24013721466063	 /                 	 /                 	55.6355           	 /         	 /             	5.9484   	4.6848 	12       	 /             	 /             	0.9997394429469902	135.2855 	80.                 	72.5855           	0.3046615919691564 	16.95             	1.2806851432855169 	3.282330383480826 	91.63550000000001 	0.6470688678990932	36.               	1.380685143285517 	1.5454305555555556	91.7855           	0.6497649881820061	36.15             	1.380685143285517 	1.539017980636238 
0.3532293046526588 	63.56390022736362 	27         	0.8416434607616454	48.392457240727246	23        	 /         	 /         	0.366515239756688  	8000.             	1.3163985294862692	336.7891548969591 	 /           	 /           	0.366515239756688  	8000.             	1.6119828481184801	63.50703861236571 	 /                 	 /                 	55.6355           	 /         	 /             	5.9942   	4.6704 	29       	 /             	 /             	0.3046615919691564	72.5855  	79.55221443397936   	72.7355           	0.30735771225206926	17.099999999999998	1.2806851432855169 	3.253538011695907 	91.7855           	0.6497649881820061	36.15             	1.380685143285517 	1.539017980636238 	91.93549999999999 	0.6524611084649189	36.3              	1.380685143285517 	1.532658402203857 
0.44766089091111216	53.758127888985435	-1         	0.9451250286846868	39.54734837495209 	 /        	 /         	 /         	0.48007142992495083	2375.7208040281894	1.316400760913976 	338.47530752537494	 /           	 /           	0.48004215448983045	2382.732120623709 	1.7276349968908558	54.08978488922119 	 /                 	 /                 	55.6355           	 /         	 /             	6.037    	4.6469 	-1       	 /             	 /             	 /                	 /       	77.56891298475328   	72.8855           	0.3100538325349821 	17.249999999999996	1.2806851432855169 	3.225246376811595 	91.93549999999999 	0.6524611084649189	36.3              	1.380685143285517 	1.532658402203857 	92.0855           	0.6551572287478318	36.449999999999996	1.380685143285517 	1.5263511659807958
0.566323882881228  	43.43673053147722 	 /         	1.0882507965626627	32.044178114840925	 /        	 /         	 /         	0.623699432553223  	495.48970278723414	1.3164023978454296	339.2025366403408 	 /           	 /           	0.6237131891308884 	493.6646319915499 	1.8710900971263154	45.60937397003173 	 /                 	 /                 	55.6355           	 /         	 /             	6.0755   	4.6131 	 /       	 /             	 /             	 /                	 /       	77.14285714285714   	73.0355           	0.312749952817895  	17.4              	1.2806851432855169 	3.1974425287356327	92.0855           	0.6551572287478318	36.449999999999996	1.380685143285517 	1.5263511659807958	92.2355           	0.6578533490307447	36.599999999999994	1.380685143285517 	1.5200956284153007
0.7132303432757835 	33.984995567697375	 /         	1.2250407661008027	27.344464870717342	 /        	 /         	 /         	0.7779580840561774 	155.25175890901153	1.3164061488942125	340.4539928502867 	 /           	 /           	0.7781807055367058 	157.00911883799907	2.0199959588004486	39.23304485321045 	 /                 	 /                 	55.6355           	 /         	 /             	6.1092   	4.5676 	 /       	 /             	 /             	 /                	 /       	76.72633124462288   	73.18549999999999 	0.3154460731008079 	17.549999999999997	1.2806851432855169 	3.170113960113961 	92.2355           	0.6578533490307447	36.599999999999994	1.380685143285517 	1.5200956284153007	92.38550000000001 	0.6605494693136577	36.75             	1.380685143285517 	1.513891156462585 
0.8119554771013104 	29.616104286465152	 /         	1.3778739959433262	23.612758156118975	 /        	 /         	 /         	0.8739321224131626 	100.24437463468325	1.316412479514074 	342.02043442700364	 /           	 /           	0.8736994724293442 	99.54648797990338 	2.1532113034018567	34.867723579406736	 /                 	 /                 	55.6355           	 /         	 /             	6.1261   	4.5359 	 /       	 /             	 /             	 /                	 /       	74.67830128293032   	73.3355           	0.3181421933837208 	17.7              	1.2806851432855169 	3.1432485875706218	92.38550000000001 	0.6605494693136577	36.75             	1.380685143285517 	1.513891156462585 	92.5355           	0.6632455895965705	36.9              	1.380685143285517 	1.5077371273712739
0.9180392405074196 	25.874299686570733	 /         	1.5439011514298346	20.637485193412907	 /        	 /         	 /         	0.9772098246951559 	73.56060965002152 	1.4553048949176173	101.07483188993166	 /           	 /           	0.9767269339340361 	72.73941512418966 	2.3053166627954536	30.937256050109866	 /                 	 /                 	55.6355           	 /         	 /             	6.1407   	4.5013 	 /       	 /             	 /             	 /                	 /       	74.28571428571428   	73.4855           	0.3208383136666337 	17.849999999999998	1.2806851432855169 	3.1168347338935583	92.5355           	0.6632455895965705	36.9              	1.380685143285517 	1.5077371273712739	92.68549999999999 	0.6659417098794834	37.05             	1.380685143285517 	1.5016329284750338
1.0604640047637413 	21.18086753912941 	 /         	1.6616006950067295	18.97386680930114 	 /        	 /         	 /         	1.1180131859438684 	53.29836001089005 	1.615785809686124 	68.969887797821   	 /           	 /           	1.1181561645206615 	53.444537100389475	2.440114187057156 	28.126727638244624	 /                 	 /                 	55.6355           	 /         	 /             	6.1565   	4.4532 	 /       	 /             	 /             	 /                	 /       	73.9024952011775    	73.6355           	0.32353443394954656	17.999999999999996	1.2806851432855169 	3.090861111111112 	92.68549999999999 	0.6659417098794834	37.05             	1.380685143285517 	1.5016329284750338	92.8355           	0.6686378301623962	37.199999999999996	1.380685143285517 	1.4955779569892476
1.1968926832981923 	18.183033488097657	 /         	1.8071393220400838	17.149131744777783	 /        	 /         	 /         	1.2526852489340856 	42.51535562438845 	1.7305186327195863	57.2383478143104  	 /           	 /           	1.252943472131528  	42.705144478029375	2.5729806436807565	25.810559272766113	 /                 	 /                 	55.6355           	 /         	 /             	6.1682   	4.4071 	 /       	 /             	 /             	 /                	 /       	71.7853493995055    	73.7855           	0.32623055423245945	18.15             	1.2806851432855169 	3.065316804407714 	92.8355           	0.6686378301623962	37.199999999999996	1.380685143285517 	1.4955779569892476	92.9855           	0.6713339504453091	37.349999999999994	1.380685143285517 	1.4895716198125841
1.3495001235137483 	15.766886611005459	 /         	1.9581092120903867	15.61512252796451 	 /        	 /         	 /         	1.403321681606154  	34.77604208765638 	1.8727441232128315	46.96783092262364 	 /           	 /           	1.403540678010828  	34.898345859718304	2.723198784797836 	23.607300300598148	 /                 	 /                 	55.6355           	 /         	 /             	6.1788   	4.3555 	 /       	 /             	 /             	 /                	 /       	71.42857142857142   	73.93549999999999 	0.32892667451537233	18.299999999999997	1.2806851432855169 	3.0401912568306013	92.9855           	0.6713339504453091	37.349999999999994	1.380685143285517 	1.4895716198125841	93.13550000000001 	0.6740300707282221	37.5              	1.380685143285517 	1.4836133333333335
