logP0_crit         	m1iso_crit        	phases_crit	logP0_hub         	m1iso_hub         	phases_hub	logP0_RHeRL	m1iso_RHeRL	logP0_critL2       	m1iso_critL2      	logP0_hubL2       	m1iso_hubL2       	logP0_RHeRLL2	m1iso_RHeRLL2	logP0_critL2_DEF 	m1iso_critL2_DEF	logP0_hubL2_DEF 	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF	m1iso_RHeRLL2_DEF	m2iso_crit        	m2iso_RHeRL	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band            	mtot_band	m1iso_HD            	mtot_yes          	qfin_yes           	m1_yes            	logP0_yes          	q_yes             	mtot_yesL2        	qfin_yesL2        	m1_yesL2          	logP0_yesL2       	q_yesL2           	mtot_yesL2_DEF  	qfin_yesL2_DEF  	m1_yesL2_DEF    	logP0_yesL2_DEF 	q_yesL2_DEF     
1.511148893201025  	13.020409041800583	 /         	2.0930668548233884	14.471191547842384	 /        	 /         	 /         	1.5762861644401396 	33.479542048702235	2.7391006737815045	29.933345517360937	 /           	 /           	1.5765291615443995 	33.60868477524053 	3.0160672404162048	25.52523418426513 	 /                 	 /                 	55.6355           	 /         	 /             	6.1931   	4.3006 	 /       	 /             	 /             	 /                	 /       	71.08088918724182   	74.0855           	0.33162279479828527	18.45             	1.2806851432855169 	3.0154742547425477	104.38550000000001	0.8762390919466887	48.75             	1.380685143285517 	1.1412410256410257	104.5355          	0.8789352122296016	48.9              	1.380685143285517 	1.1377402862985686
1.6019462578451058 	8.197029176474665 	 /         	2.2471122279499425	13.363488427487653	 /        	 /         	 /         	1.6570871028468575 	17.800703204836843	2.8784351799616847	27.44506786037194 	 /           	 /           	1.6570985573603043 	17.803579020164175	3.1610858994725173	23.740045127868655	 /                 	 /                 	55.6355           	 /         	 /             	6.2142   	4.361  	 /       	 /             	 /             	 /                	 /       	68.88982539085437   	74.2355           	0.3343189150811981 	18.599999999999998	1.2806851432855169 	2.991155913978495 	104.5355          	0.8789352122296016	48.9              	1.380685143285517 	1.1377402862985686	104.68549999999999	0.8816313325125145	49.05             	1.380685143285517 	1.1342609582059124
1.7456224094455748 	7.19265070884063  	 /         	2.3834465613429088	12.52079055716869 	 /        	 /         	 /         	1.7976635693753347 	15.01632927142876 	3.0158073819815376	25.425091226616438	 /           	 /           	1.7976314604085926 	15.009591265411062	3.309533315473262 	22.14558139801025 	 /                 	 /                 	55.94720000000001 	 /         	 /             	6.21     	4.3129 	 /       	 /             	 /             	 /                	 /       	68.57142857142857   	74.3855           	0.337015035364111  	18.749999999999996	1.2806851432855169 	2.9672266666666673	104.68549999999999	0.8816313325125145	49.05             	1.380685143285517 	1.1342609582059124	104.8355          	0.8843274527954273	49.199999999999996	1.380685143285517 	1.1308028455284556
1.8945465425057009 	6.324304253280738 	 /         	2.5177491743545772	11.790888645313164	 /        	 /         	 /         	1.9435006854797645 	12.733110814351829	3.1607732694091566	23.612507756933873	 /           	 /           	1.9434331045431266 	12.721101171553528	3.4597284003597903	20.737265586853027	 /                 	 /                 	56.161500000000004	 /         	 /             	6.2123   	4.2642 	 /       	 /             	 /             	 /                	 /       	68.26171808324331   	74.5355           	0.3397111556470239 	18.9              	1.2806851432855169 	2.943677248677249 	104.8355          	0.8843274527954273	49.199999999999996	1.380685143285517 	1.1308028455284556	104.9855          	0.8870235730783401	49.349999999999994	1.380685143285517 	1.1273657548125637
2.027090849336069  	5.61966602756968  	 /         	2.6695085490157457	11.064387248818994	 /        	 /         	 /         	2.0732116911465504 	10.964438977034785	3.309062493307804 	22.004114816159433	 /           	 /           	2.073118774193     	10.950152707616837	3.6010442697704077	19.588336219787593	 /                 	 /                 	56.2998           	 /         	 /             	6.2142   	4.2137 	 /       	 /             	 /             	 /                	 /       	65.99146518437682   	74.68549999999999 	0.34240727592993675	19.049999999999997	1.2806851432855169 	2.920498687664043 	104.9855          	0.8870235730783401	49.349999999999994	1.380685143285517 	1.1273657548125637	105.13550000000001	0.8897196933612531	49.5              	1.380685143285517 	1.123949494949495 
2.1787056030323813 	4.959165451418996 	 /         	2.810617596937995 	10.468576779940177	 /        	 /         	 /         	2.2218581499455685 	9.375468745233988 	3.4592363025803254	20.588857118083215	 /           	 /           	2.221747188450815  	9.360725812151705 	3.7001731192482907	18.874260597229004	 /                 	 /                 	56.42110000000001 	 /         	 /             	6.2155   	4.1615 	 /       	 /             	 /             	 /                	 /       	65.71428571428572   	74.8355           	0.3451033962128497 	19.2              	1.2806851432855169 	2.897682291666667 	105.13550000000001	0.8897196933612531	49.5              	1.380685143285517 	1.123949494949495 	105.2855          	0.892415813644166 	49.65             	1.380685143285517 	1.12055387713998  
2.3124197312566723 	4.421867844384166 	 /         	2.949561369994202 	9.9569263343429   	 /        	 /         	 /         	2.3529001350447185 	8.13291782016351  	3.6005543537428206	19.438419842823997	 /           	 /           	2.3527813621352958 	8.119033627225337 	3.8107393384642356	21.582560234069817	 /                 	 /                 	56.508            	 /         	 /             	6.2162   	4.1149 	 /       	 /             	 /             	 /                	 /       	65.44521218673407   	74.9855           	0.3477995164957626 	19.349999999999998	1.2806851432855169 	2.8752196382428945	105.2855          	0.892415813644166 	49.65             	1.380685143285517 	1.12055387713998  	105.43549999999999	0.8951119339270789	49.8              	1.380685143285517 	1.1171787148594379
2.444195207544474  	3.9610745518915347	 /         	3.0960557335553847	9.475352118518817 	 /        	 /         	 /         	2.4821734793226176 	7.103928496208759 	3.699621709704094 	18.725696130937788	 /           	 /           	2.4820552414458734 	7.09164647937611  	 /                	 /                	 /                 	 /                 	56.5832           	 /         	 /             	6.2168   	4.0618 	 /       	 /             	 /             	 /                	 /       	63.08996661627771   	75.1355           	0.3504956367786754 	19.499999999999996	1.2806851432855169 	2.8531025641025654	105.43549999999999	0.8951119339270789	49.8              	1.380685143285517 	1.1171787148594379	105.5855          	0.8978080542099918	49.949999999999996	1.380685143285517 	1.113823823823824 
2.59306663991658   	3.5024134411004297	 /         	3.245810490021542 	9.029401292900141 	 /        	 /         	 /         	2.6283353180784643 	6.11434580765064  	3.8102430286646536	21.450153172929404	 /           	 /           	2.628226435049756  	6.104384784976902 	 /                	 /                	 /                 	 /                 	56.6582           	 /         	 /             	6.2172   	4.0149 	 /       	 /             	 /             	 /                	 /       	62.85714285714286   	75.2855           	0.35319175706158834	19.65             	1.2806851432855169 	2.831323155216285 	105.5855          	0.8978080542099918	49.949999999999996	1.380685143285517 	1.113823823823824 	105.7355          	0.9005041744929047	50.099999999999994	1.380685143285517 	1.1104890219560881
2.7314762954497174 	3.127373696125064 	 /         	3.3973698956068965	8.62161248099758  	 /        	 /         	 /         	2.764346233128155  	5.331807081395627 	 /                	 /                	 /           	 /           	2.7642529648287604 	5.324183338150301 	 /                	 /                	 /                 	 /                 	56.71390000000001 	 /         	 /             	6.2174   	3.9688 	 /       	 /             	 /             	 /                	 /       	62.63163129762971   	75.43549999999999 	0.3558878773445012 	19.799999999999997	1.2806851432855169 	2.8098737373737377	105.7355          	0.9005041744929047	50.099999999999994	1.380685143285517 	1.1104890219560881	105.88550000000001	0.9032002947758176	50.25             	1.380685143285517 	1.1071741293532338
