logP0_crit           	m1iso_crit          	phases_crit	logP0_hub            	m1iso_hub         	phases_hub	logP0_RHeRL           	m1iso_RHeRL       	logP0_critL2        	m1iso_critL2        	logP0_hubL2          	m1iso_hubL2        	logP0_RHeRLL2         	m1iso_RHeRLL2     	logP0_critL2_DEF  	m1iso_critL2_DEF  	logP0_hubL2_DEF    	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF   	m1iso_RHeRLL2_DEF	m2iso_crit	m2iso_RHeRL       	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band            	mtot_band        	m1iso_HD	mtot_yes          	qfin_yes          	m1_yes            	logP0_yes           	q_yes             	mtot_yesL2        	qfin_yesL2         	m1_yesL2          	logP0_yesL2         	q_yesL2            	mtot_yesL2_DEF  	qfin_yesL2_DEF   	m1_yesL2_DEF    	logP0_yesL2_DEF   	q_yesL2_DEF      
-0.25352295623232146 	1.2874495976861176  	9          	-0.2436640822972239  	1.4936906007481052	9         	3.146486804437172     	0.5250733275390776	-0.21117929170887667	2.575079178290423   	-0.16381739729951578 	28.21600386745561  	3.146486804437172     	0.9814955207043863	-0.21104011919305293	2.581832771220713   	-0.1703370429525234  	7.813141479492186 	3.146486804437172     	0.9738610349791854 	0.8227    	0.8553214071752208	 /             	2.3799   	4.1683 	9        	 /             	 /             	0.9994602950392938	2.3157           	 /      	1.371439562367111 	0.6514622189457313	0.541             	3.046486804437172   	1.5350084332109257	2.5699030606244415	0.47019625893846784	1.748             	1.2464868044371715  	0.47019625893846784	2.561402798372106 	0.47249370415182856	1.7395            	1.2464868044371715  	0.47249370415182856
-0.18388951185290334 	1.2187634129855818  	22         	-0.17229135696886466 	1.4492339024295804	22        	3.101964822321215     	0.5287156315201437	-0.1419671648038139 	2.385736748152483   	-0.08934848820898218 	18.5782270833731   	3.1415700652702374    	0.9825820771708107	-0.14178730463770944	2.393532295357036   	-0.09745524024323692 	7.645447387695311 	3.1443335860368014    	0.9743169764359686 	0.8227    	0.8421612378648052	 /             	2.439    	4.1587 	24       	 /             	 /             	0.5510381781647689	1.371439562367111	 /      	1.379847374064699 	0.6617712263123071	0.5495            	3.046486804437172   	1.5110962221377602	2.5784033210771002	0.46792104815092533	1.7565            	1.2464868044371715  	0.46792104815092533	2.5699030606244415	0.47019625893846784	1.748             	1.2464868044371715  	0.47019625893846784
-0.10875627605837306 	1.1510039363893154  	22         	-0.09531232406886345 	1.4044212439150319	22        	3.05486900776667      	0.5325            	-0.06731263091975848	2.2061449870702985  	-0.011511861486919843	13.00016585125151  	3.1396562159751444    	0.9830000000000001	-0.06711478033457387	2.2138034792854886  	-0.018910031903321193	7.442872924804688 	3.1434604016826087    	0.9745             	0.8227    	0.8312361353319287	 /             	2.4978   	4.147  	26       	 /             	 /             	 /                	 /               	 /      	1.3882566842922774	0.6720813099814393	0.558             	3.046486804437172   	1.4879152048248698	2.586903579748632 	0.4656677505657971 	1.7650000000000001	1.2464868044371715  	0.4656677505657971 	2.5784033210771002	0.46792104815092533	1.7565            	1.2464868044371715  	0.46792104815092533
-0.028829310930777986	1.0874766493514803  	 /         	-0.013594901473222351	1.3600456624980355	 /        	3.0506467027348276    	0.5328535913553007	0.012102289365465887	2.0438682586648813  	0.06951205200504534  	9.831643824222708  	3.114036394519079     	0.9887417151569622	0.012300694565143383	2.050763871926032   	0.06389076536906863  	7.1973687744140635	3.1159798094735183    	0.9804069054280895 	0.8227    	0.8308774220644649	 /             	2.5506   	4.1323 	 /       	 /             	 /             	 /                	 /               	 /      	1.3966674513497024	0.6823924487511204	0.5665            	3.046486804437172   	1.4654323942624934	2.595403836657322 	0.4634360511177457 	1.7735            	1.2464868044371715  	0.4634360511177457 	2.586903579748632 	0.4656677505657971 	1.7650000000000001	1.2464868044371715  	0.4656677505657971 
0.05773102978306657  	1.0284083694712016  	 /         	0.07462435975617748  	1.3154434220357825	 /        	3.046486804437172     	0.5331959325858181	0.09812550631224    	1.8979857510965177  	0.15626299480451353  	7.857382882895237  	3.101582431791742     	0.9915            	0.09831370368541356 	1.9038927539292878  	0.1535591018763112   	6.880762329101563 	3.10379370133949      	0.9830000000000001 	0.8227    	0.8305263716580539	 /             	2.5964   	4.1136 	 /       	 /             	 /             	 /                	 /               	 /      	1.4050796352392463	0.6927046220502364	0.5750000000000001	3.046486804437172   	1.443616756937819 	2.603904091821196 	0.4612256407526352 	1.782             	1.2464868044371715  	0.4612256407526352 	2.595403836657322 	0.4634360511177457 	1.7735            	1.2464868044371715  	0.4634360511177457 
0.15458465962615822  	0.9721325212895957  	 /         	0.1730183678490878   	1.2693003137112135	 /        	2.9979131448356724    	0.5368712389338726	0.19440673361340668 	1.763265796999247   	0.2527698266848768   	6.485966972622011  	3.0865849209221414    	0.9949083399012225	0.1945784349916223  	1.768147292120471   	0.25262174567481555  	6.442074584960937 	3.0877269150156668    	0.9865054093991722 	0.8227    	0.8265941536419247	 /             	2.6353   	4.0897 	 /       	 /             	 /             	 /                	 /               	 /      	1.4134931975734117	0.703017809912099 	0.5835            	3.046486804437172   	1.4224390703914511	2.612404345258023 	0.4590362162848493 	1.7905            	1.2464868044371715  	0.4590362162848493 	2.603904091821196 	0.4612256407526352 	1.782             	1.2464868044371715  	0.4612256407526352 
0.2602847728197255   	0.9191919956867558  	 /         	0.2801407264502732   	1.2228900704395709	 /        	2.9464868044371717    	0.5407428204454165	0.29950853635597585 	1.6401649903418176  	0.35782779736426384  	5.496932171866616  	3.063916676788699     	1.                	0.2996608206695776  	1.644102095612843   	0.35958701754632405  	5.820935668945312 	3.064604518160062     	0.9915             	0.8227    	0.8227418753968841	 /             	2.6675   	4.0612 	 /       	 /             	 /             	 /                	 /               	 /      	1.4219081014889647	0.713331992949429 	0.5920000000000001	3.046486804437172   	1.4018717930556834	2.6209045969853206	0.45686748025865526	1.799             	1.2464868044371715  	0.45686748025865526	2.612404345258023 	0.4590362162848493 	1.7905            	1.2464868044371715  	0.4590362162848493 
0.31725399011615923  	0.8863017002979772  	 /         	0.3383548978907937   	1.1991745406909644	 /        	2.944817126186902     	0.540858077348727 	0.35607411156361785 	1.5653990046071333  	0.4149566039891993   	5.090322733935855  	3.0592198758088496    	1.0010823110665925	0.3562131764226545  	1.5687846881654781  	0.41693646013524205  	5.427860717773438 	3.059578982094146     	0.9926128351008429 	0.8227    	0.8226219789351169	 /             	2.6977   	4.0489 	 /       	 /             	 /             	 /                	 /               	 /      	1.4303243115666724	0.7236471523306928	0.6005            	3.046486804437172   	1.3818889451568233	2.6294048470203624	0.4547191408134784 	1.8075            	1.2464868044371715  	0.4547191408134784 	2.6209045969853206	0.45686748025865526	1.799             	1.2464868044371715  	0.45686748025865526
0.35759676757792347  	0.8318505354933938  	 /         	0.38221522223897236  	1.1819523730748724	 /        	2.9427683477405       	0.541             	0.39568969573897367 	1.4444132319191856  	0.4580218303572293   	4.8265416001858625 	3.046486804437172     	1.0039826701899204	0.39580591846623747 	1.4469696781424253  	0.4601237834686581   	5.124669799804688 	3.046486804437172     	0.9954833132036043 	0.8227    	0.8224752787310221	 /             	2.7792   	4.102  	 /       	 /             	 /             	 /                	 /               	 /      	1.4387417937563067	0.7339632697577023	0.609             	3.046486804437172   	1.3624659995998472	2.637905095380178 	0.4525909115529613 	1.816             	1.2464868044371715  	0.4525909115529613 	2.6294048470203624	0.4547191408134784 	1.8075            	1.2464868044371715  	0.4547191408134784 
0.4962006715943219   	0.7843321028436823  	 /         	0.5219490601477866   	1.1303969231685997	 /        	2.8904502660595055    	0.5447368942378984	0.53359318014345    	1.341593963666068   	0.5953653884840518   	4.15987298328516   	3.0302287783777566    	1.0071180677849496	0.5336892178031691  	1.3435227763861413  	0.5966221379440342   	4.292907104492187 	3.0298597930972586    	0.9985867040361074 	0.8225    	0.8265026840072783	 /             	2.7867   	4.0562 	 /       	 /             	 /             	 /                	 /               	 /      	1.4471605153064921	0.7442803274443933	0.6175            	3.046486804437172   	1.3435797818728616	2.6464053420815596	0.4504825114176813 	1.8245            	1.2464868044371715  	0.4504825114176813 	2.637905095380178 	0.4525909115529613 	1.816             	1.2464868044371715  	0.4525909115529613 
