logP0_crit           	m1iso_crit         	phases_crit	logP0_hub           	m1iso_hub          	phases_hub	logP0_RHeRL          	m1iso_RHeRL        	logP0_critL2        	m1iso_critL2       	logP0_hubL2       	m1iso_hubL2       	logP0_RHeRLL2     	m1iso_RHeRLL2     	logP0_critL2_DEF  	m1iso_critL2_DEF 	logP0_hubL2_DEF   	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF   	m1iso_RHeRLL2_DEF	m2iso_crit         	m2iso_RHeRL        	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band            	mtot_band         	m1iso_HD	mtot_yes          	qfin_yes           	m1_yes             	logP0_yes           	q_yes             	mtot_yesL2        	qfin_yesL2         	m1_yesL2          	logP0_yesL2       	q_yesL2            	mtot_yesL2_DEF  	qfin_yesL2_DEF   	m1_yesL2_DEF    	logP0_yesL2_DEF   	q_yesL2_DEF      
-0.33709515421012    	0.7439140073730979 	9          	-0.32729000492009486	0.860239204537367  	9         	3.162914606459373    	0.31799551562843875	-0.26230388366346236	2.9702681906093424 	1.0648360557308094	66.88948104926529 	3.162914606459373 	1.028417621213154 	-0.26282752405491644	2.926280239861869  	-0.24655627519784157	5.681612548828125 	3.162914606459373     	0.9958352171065351 	0.4424             	0.7435791511844922 	 /             	1.6044   	4.0346 	9        	 /             	 /             	0.8872761627323796	1.2979            	 /      	1.0633770277910428	0.4304679698683793 	0.32               	3.162914606459373   	2.3230532118470086	1.7433942386631935	0.6860679290746552 	1.034             	3.162914606459373 	0.6860679290746552 	1.7102286412771566	0.7102286412771565 	1.                	3.162914606459373   	0.7102286412771565 
-0.26224324688772427 	0.7044300195065788 	18         	-0.25059620079795814	0.8360003201015986 	18        	3.1508691502721184   	0.3189761362240834 	-0.1895875444362824 	2.537173389072844  	1.066369169781909 	66.5252977122813  	3.155055189159371 	1.0333319495295   	-0.19044910742257168	2.4832815439633467 	-0.16552893971515267	5.654302978515624 	3.1566908767581245    	0.9994709829753938 	0.4424             	0.7381887034134138 	 /             	1.6517   	4.0202 	21       	 /             	 /             	0.4304679698683793	0.9407027555173895	 /      	1.0710524276396423	0.4423930052241642 	0.3285             	3.162914606459373   	2.2604335696792757	1.751691583434464 	0.6802796963400134 	1.0425            	3.162914606459373 	0.6802796963400134 	1.7185163889937152	0.7040321160076503 	1.0085            	3.162914606459373   	0.7040321160076503 
-0.18811156203030066 	0.6676276924984498 	18         	-0.1745848704752666 	0.8134010919297348 	18        	3.137639373356931    	0.32               	-0.1160231612235765 	2.28765613727672   	1.214196763881584 	34.22254112155899 	3.1539586765923127	1.034             	-0.11656694594847972	2.259029441267461  	-0.09195090967995123	5.628944091796874 	3.1557673799007326    	1.                 	0.4424             	0.7323893713118276 	 /             	1.698    	4.0059 	25       	 /             	 /             	 /                	 /                	 /      	1.0787499123319115	0.45433102774564565	0.33699999999999997	3.162914606459373   	2.2010383155249604	1.7599912245391216	0.6745872735862243 	1.051             	3.162914606459373 	0.6745872735862243 	1.726806599776082 	0.6979415927001785 	1.0170000000000001	3.162914606459373   	0.6979415927001785 
-0.11663445456915093 	0.6361225993640385 	 /         	-0.10145869201131776	0.7928781484917771 	 /        	3.09998255646646     	0.32315077575060236	-0.04496590222074366	2.0999142213448656 	1.3727067076765374	23.320928649340754	3.143190770637869 	1.040823473955172 	-0.04528993664889037	2.085073987183633  	-0.01447331671305645	5.601634521484375 	3.1441347431039217    	1.0069037116147865 	0.4424             	0.7165038544662408 	 /             	1.7355   	3.9903 	 /       	 /             	 /             	 /                	 /                	 /      	1.086468472416537 	0.4662816474137061 	0.34550000000000003	3.162914606459373   	2.144626548238891 	1.7682931227693899	0.6689883178569038 	1.0595            	3.162914606459373 	0.6689883178569038 	1.7350992303917516	0.6919543933610449 	1.0255            	3.162914606459373   	0.6919543933610449 
-0.028648630057749452	0.6024821870945684 	 /         	-0.01171699705981183	0.769176731600693  	 /        	3.0629146064593735   	0.3261020668980751 	0.042469901213801016	1.9135571805154554 	1.5315665036105555	17.03002614215476 	3.1404757208227174	1.0425            	0.0423813414246964  	1.9100555408404765 	0.07719571657191372 	5.568472900390624 	3.141391672346376     	1.0085             	0.4424             	0.7017688261102378 	 /             	1.7709   	3.9685 	 /       	 /             	 /             	 /                	 /                	 /      	1.094207165663133 	0.4782444921116918 	0.354              	3.162914606459373   	2.090980693963653 	1.7765972398464998	0.6634805616540259 	1.068             	3.162914606459373 	0.6634805616540259 	1.7433942386631935	0.6860679290746552 	1.034             	3.162914606459373   	0.6860679290746552 
0.06727964538965389  	0.5719413189213645 	 /         	0.08571569574862217 	0.7451204381186423 	 /        	3.047912317706486    	0.3272248054560046 	0.13779893357244502 	1.7555629224288247 	1.688649408048778 	12.278253172411878	3.1314093138038652	1.0483220501242818	0.13788501414729012 	1.7585425479284722 	0.1765833712105968  	5.531409912109375 	3.1316941039382518    	1.0143462572857047 	0.4424             	0.6960498555170946 	 /             	1.7971   	3.9419 	 /       	 /             	 /             	 /                	 /                	 /      	1.1019651111731976	0.4902192064543464 	0.36250000000000004	3.162914606459373   	2.0399037549605454	1.7849035383921699	0.6580618099323453 	1.0765            	3.162914606459373 	0.6580618099323453 	1.751691583434464 	0.6802796963400134 	1.0425            	3.162914606459373   	0.6802796963400134 
0.17278279374702366  	0.5440293233503184 	 /         	0.19246677876310034 	0.7205608147062423 	 /        	3.0301113762629144   	0.3285             	0.24266292382770988 	1.61952825654673   	1.759433584894185 	6.844701688967151 	3.127130063132239 	1.051             	0.2428630280404406  	1.625660143682288  	0.2827551077715059  	5.4904455566406245	3.127204653187293     	1.0170000000000001 	0.4424             	0.6894402026608308 	 /             	1.8147   	3.91   	 /       	 /             	 /             	 /                	 /                	 /      	1.1097414841277584	0.5022054507173703 	0.371              	3.162914606459373   	1.991216938349753 	1.793211981901161 	0.6527299372360931 	1.085             	3.162914606459373 	0.6527299372360931 	1.7599912245391216	0.6745872735862243 	1.051             	3.162914606459373   	0.6745872735862243 
0.2337428719799427   	0.5253089926518836 	 /         	0.2546129286998815  	0.7070500336540737 	 /        	2.994860111368571    	0.3312153679172818 	0.3031410722378322  	1.5323968654152023 	1.873400329331852 	5.529421781161236 	3.1197107425220274	1.0558276715653256	0.30339246308791895 	1.5394936547497018 	0.34658757098637094 	5.465086669921875 	3.1193679906592373    	1.0217985376569885 	0.4424             	0.6768671991129224 	 /             	1.8394   	3.8949 	 /       	 /             	 /             	 /                	 /                	 /      	1.1175355110902665	0.5142028998569212 	0.3795             	3.162914606459373   	1.9447576049809396	1.8015225347148673	0.6474828849701574 	1.0935000000000001	3.162914606459373 	0.6474828849701574 	1.7682931227693899	0.6689883178569038 	1.0595            	3.162914606459373   	0.6689883178569038 
0.29843213100871513  	0.48421711405367507	 /         	0.3236920149507144  	0.6926577845131455 	 /        	2.9629146064593734   	0.33357297192524316	0.3666065673215377  	1.3516962812637077 	2.059901151045974 	4.20801430524533  	3.1139199397878436	1.0595            	0.366907798386796   	1.358789550635037  	0.4184785028858311  	5.435826416015626 	3.1132025446081886    	1.0255             	0.4424             	0.6660639200648467 	 /             	1.9639   	3.9567 	 /       	 /             	 /             	 /                	 /                	 /      	1.0300675551268994	0.46823716062607973	0.3285             	3.0629146064593735  	2.135669878620698 	1.8098351619958888	0.6423186587984472 	1.102             	3.162914606459373 	0.6423186587984472 	1.7765972398464998	0.6634805616540259 	1.068             	3.162914606459373   	0.6634805616540259 
0.46834081891272294  	0.4611488693166249 	 /         	0.49371093190503423 	0.6597383951332658 	 /        	2.940816197868861    	0.33512163526980643	0.5357178548038651  	1.2561170412001883 	2.192290174371234 	3.602438054650037 	3.1080949496019956	1.063340329167123 	0.5360169691886252  	1.2624719814664354 	0.592562082482695   	5.361700439453126 	3.1071554225254294    	1.0292604693656149 	0.4423             	0.6589055421511704 	 /             	1.9502   	3.8992 	 /       	 /             	 /             	 /                	 /                	 /      	1.0378792410389024	0.4808246275071153 	0.33699999999999997	3.0629146064593735  	2.079760359165883 	1.8181498297035483	0.6372353261625828 	1.1105            	3.162914606459373 	0.6372353261625828 	1.7849035383921699	0.6580618099323453 	1.0765            	3.162914606459373   	0.6580618099323453 
