logP0_crit           	m1iso_crit         	phases_crit	logP0_hub           	m1iso_hub          	phases_hub	logP0_RHeRL          	m1iso_RHeRL        	logP0_critL2        	m1iso_critL2       	logP0_hubL2         	m1iso_hubL2       	logP0_RHeRLL2         	m1iso_RHeRLL2     	logP0_critL2_DEF  	m1iso_critL2_DEF 	logP0_hubL2_DEF    	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF  	m1iso_RHeRLL2_DEF	m2iso_crit         	m2iso_RHeRL        	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band            	mtot_band         	m1iso_HD	mtot_yes          	qfin_yes           	m1_yes             	logP0_yes           	q_yes             	mtot_yesL2        	qfin_yesL2         	m1_yesL2          	logP0_yesL2         	q_yesL2            	mtot_yesL2_DEF  	qfin_yesL2_DEF   	m1_yesL2_DEF    	logP0_yesL2_DEF   	q_yesL2_DEF      
-0.33709515421012    	0.7439140073730979 	9          	-0.32729000492009486	0.860239204537367  	9         	3.162914606459373    	0.31799551562843875	-0.2953661368096275 	1.4433454748520398 	-0.24123416974642956	9.750171566187504 	3.162914606459373     	0.5676372952126207	-0.29517624647515334	1.4482515179919093 	-0.24981706771425696 	4.751136474609375 	3.162914606459373    	0.5672293904252402 	0.4424             	0.7435791511844922 	 /             	1.6044   	4.0346 	9        	 /             	 /             	0.8872761627323796	1.2979            	 /      	1.0633770277910428	0.4304679698683793 	0.32               	3.162914606459373   	2.3230532118470086	1.3004124644248773	0.7926524952336909 	0.5750000000000001	3.162914606459373   	1.2615868946519606 	1.3004124644248773	0.7926524952336909 	0.5750000000000001	3.162914606459373   	1.2615868946519606 
-0.26224324688772427 	0.7044300195065788 	18         	-0.25059620079795814	0.8360003201015986 	18        	3.1508691502721184   	0.3189761362240834 	-0.22098482381343987	1.3402372956069057 	-0.16437648188816673	7.333201979109865 	3.1390497725981343    	0.5729714891217947	-0.22078512504040407	1.3448775265906336 	-0.1712474341214921  	4.622391357421875 	3.136932318781831    	0.572791505547409  	0.4424             	0.7381887034134138 	 /             	1.6517   	4.0202 	21       	 /             	 /             	0.4304679698683793	0.9407027555173895	 /      	1.0710524276396423	0.4423930052241642 	0.3285             	3.162914606459373   	2.2604335696792757	1.3084816132132038	0.8048479980255767 	0.5835            	3.162914606459373   	1.2424706310423372 	1.3084816132132038	0.8048479980255767 	0.5835            	3.162914606459373   	1.2424706310423372 
-0.18811156203030066 	0.6676276924984498 	18         	-0.1745848704752666 	0.8134010919297348 	18        	3.137639373356931    	0.32               	-0.14734844009819448	1.2473458650673377 	-0.08915395458945875	5.877757954679202 	3.1296665138235595    	0.5750000000000001	-0.1471523895160875 	1.2514660050705637 	-0.09419853900218644 	4.478040771484375 	3.126241621578268    	0.5750000000000001 	0.4424             	0.7323893713118276 	 /             	1.698    	4.0059 	25       	 /             	 /             	 /                	 /                	 /      	1.0787499123319115	0.45433102774564565	0.33699999999999997	3.162914606459373   	2.2010383155249604	1.316558228302753 	0.8170495853545616 	0.5920000000000001	3.162914606459373   	1.2239159261870827 	1.316558228302753 	0.8170495853545616 	0.5920000000000001	3.162914606459373   	1.2239159261870827 
-0.11663445456915093 	0.6361225993640385 	 /         	-0.10145869201131776	0.7928781484917771 	 /        	3.09998255646646     	0.32315077575060236	-0.07634320096626682	1.1701677984665535 	-0.01720078403384539	4.955529288433914 	3.1115402388799946    	0.5791331787557529	-0.07615768758724846	1.1737402675687256 	-0.019773079198785785	4.316134033203125 	3.10847712759683     	0.5788728142966839 	0.4424             	0.7165038544662408 	 /             	1.7355   	3.9903 	 /       	 /             	 /             	 /                	 /                	 /      	1.086468472416537 	0.4662816474137061 	0.34550000000000003	3.162914606459373   	2.144626548238891 	1.3246421016478331	0.8292571287231092 	0.6005            	3.162914606459373   	1.2058985872570078 	1.3246421016478331	0.8292571287231092 	0.6005            	3.162914606459373   	1.2058985872570078 
-0.028648630057749452	0.6024821870945684 	 /         	-0.01171699705981183	0.769176731600693  	 /        	3.0629146064593735   	0.3261020668980751 	0.01108514478355373 	1.0900395597184316 	0.0708896819384376  	4.18003601509103  	3.0917454028874496    	0.5835            	0.011254052168195644	1.0929975944703105 	0.07022941407151145  	4.0801013183593735	3.086488715484961    	0.5835             	0.4424             	0.7017688261102378 	 /             	1.7709   	3.9685 	 /       	 /             	 /             	 /                	 /                	 /      	1.094207165663133 	0.4782444921116918 	0.354              	3.162914606459373   	2.090980693963653 	1.3327330334831338	0.8414705033830576 	0.609             	3.162914606459373   	1.188395785686591  	1.3327330334831338	0.8414705033830576 	0.609             	3.162914606459373   	1.188395785686591  
0.06727964538965389  	0.5719413189213645 	 /         	0.08571569574862217 	0.7451204381186423 	 /        	3.047912317706486    	0.3272248054560046 	0.10645464553537946 	1.0192540998180342 	0.16647393909753175 	3.5941831214948143	3.084028664027977     	0.5852946948933313	0.10660532474483349 	1.0216708624207935 	0.1675498847110933   	3.7582385253906248	3.079961096129038    	0.5849489516219215 	0.4424             	0.6960498555170946 	 /             	1.7971   	3.9419 	 /       	 /             	 /             	 /                	 /                	 /      	1.1019651111731976	0.4902192064543464 	0.36250000000000004	3.162914606459373   	2.0399037549605454	1.3408308318916164	0.8536895881862894 	0.6175            	3.162914606459373   	1.1713859625775165 	1.3408308318916164	0.8536895881862894 	0.6175            	3.162914606459373   	1.1713859625775165 
0.17278279374702366  	0.5440293233503184 	 /         	0.19246677876310034 	0.7205608147062423 	 /        	3.0301113762629144   	0.3285             	0.2113990068943445  	0.9561348207755136 	0.2712492689795281  	3.131896695451106 	3.0629146064593735    	0.5900468170459392	0.21153150561024087 	0.9580927812625134 	0.2732195178459605   	3.332989501953125 	3.0629146064593735   	0.5886024257165124 	0.4424             	0.6894402026608308 	 /             	1.8147   	3.91   	 /       	 /             	 /             	 /                	 /                	 /      	1.1097414841277584	0.5022054507173703 	0.371              	3.162914606459373   	1.991216938349753 	1.348935312400311 	0.8659142654431095 	0.626             	3.162914606459373   	1.1548487418535318 	1.348935312400311 	0.8659142654431095 	0.626             	3.162914606459373   	1.1548487418535318 
0.2337428719799427   	0.5253089926518836 	 /         	0.2546129286998815  	0.7070500336540737 	 /        	2.994860111368571    	0.3312153679172818 	0.27195640962661427 	0.9146191900062379 	0.3322891177591312  	2.919391336905044 	3.056300506690226     	0.5914378015196226	0.2720763000650095  	0.916294470584589  	0.3341994173921842   	3.0833020019531245	3.0509959375576483   	0.5909869131433534 	0.4424             	0.6768671991129224 	 /             	1.8394   	3.8949 	 /       	 /             	 /             	 /                	 /                	 /      	1.1175355110902665	0.5142028998569212 	0.3795             	3.162914606459373   	1.9447576049809396	1.357046297601885 	0.8781444207878323 	0.6345000000000001	3.162914606459373   	1.138764850436383  	1.357046297601885 	0.8781444207878323 	0.6345000000000001	3.162914606459373   	1.138764850436383  
0.29843213100871513  	0.48421711405367507	 /         	0.3236920149507144  	0.6926577845131455 	 /        	2.9629146064593734   	0.33357297192524316	0.33567533138011596 	0.8257248568138054 	0.4001819980896091  	2.7182670336686563	3.053550906993766     	0.5920000000000001	0.3357673193674697  	0.8268582062266089 	0.40190429677419015  	2.8336145019531243	3.0457772073823324   	0.5920000000000001 	0.4424             	0.6660639200648467 	 /             	1.9639   	3.9567 	 /       	 /             	 /             	 /                	 /                	 /      	1.0300675551268994	0.46823716062607973	0.3285             	3.0629146064593735  	2.135669878620698 	1.3651636168000212	0.8903799430511286 	0.643             	3.162914606459373   	1.1231160447900799 	1.3651636168000212	0.8903799430511286 	0.643             	3.162914606459373   	1.1231160447900799 
0.46834081891272294  	0.4611488693166249 	 /         	0.49371093190503423 	0.6597383951332658 	 /        	2.940816197868861    	0.33512163526980643	0.5049821255091085  	0.7771315268580102 	0.5674828853047458  	2.3339994609493973	3.027838619836163     	0.5975185411370272	0.5050586748571003  	0.7780084363400919 	0.5680171985984592   	2.371302490234375 	3.021391703162336    	0.5969705532197519 	0.4423             	0.6589055421511704 	 /             	1.9502   	3.8992 	 /       	 /             	 /             	 /                	 /                	 /      	1.0378792410389024	0.4808246275071153 	0.33699999999999997	3.0629146064593735  	2.079760359165883 	1.3732871056768259	0.9026207241387101 	0.6515000000000001	3.162914606459373   	1.107885043249157  	1.3732871056768259	0.9026207241387101 	0.6515000000000001	3.162914606459373   	1.107885043249157  
