logP0_crit           	m1iso_crit         	phases_crit	logP0_hub           	m1iso_hub          	phases_hub	logP0_RHeRL          	m1iso_RHeRL        	logP0_critL2        	m1iso_critL2      	logP0_hubL2        	m1iso_hubL2       	logP0_RHeRLL2         	m1iso_RHeRLL2     	logP0_critL2_DEF  	m1iso_critL2_DEF 	logP0_hubL2_DEF 	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF   	m1iso_RHeRLL2_DEF	m2iso_crit         	m2iso_RHeRL        	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band            	mtot_band         	m1iso_HD	mtot_yes          	qfin_yes           	m1_yes             	logP0_yes           	q_yes             	mtot_yesL2        	qfin_yesL2         	m1_yesL2          	logP0_yesL2         	q_yesL2            	mtot_yesL2_DEF  	qfin_yesL2_DEF   	m1_yesL2_DEF    	logP0_yesL2_DEF   	q_yesL2_DEF      
0.6493526487033998   	0.5272296923894595 	 /         	0.6619676673034236  	0.6302640796313174 	 /        	2.9129868669821266   	0.33699999999999997	0.7041459603039776  	1.1943132843573692	1.3581041021311953 	3.338271463721751 	3.065417232705557     	0.796             	0.7043918552407584  	1.1991848632070434 	2.295863484891661 	1.581275634765625 	3.0629146064593735    	0.7835202153873583 	0.4421             	0.6502402806664317 	 /             	1.9347   	3.8374 	 /       	 /             	 /             	 /                	 /                	 /      	1.0457090032284904	0.4934241039560832 	0.34550000000000003	3.0629146064593735  	2.0266541338017086	1.5615270018026193	0.8435974047256425 	0.8470000000000001	3.162914606459373   	0.8435974047256425 	1.5532959678434621	0.8524698483523698 	0.8385            	3.162914606459373   	0.8524698483523698 
0.8701398261487487   	1.9303018190212915 	 /         	0.7992532963811525  	0.608089602437442  	 /        	2.8859195866200227   	0.3389554233136552 	0.8847902289166412  	250.              	1.5107286641136755 	2.935100451540929 	3.064974474020783     	0.7961750887427198	0.8847902289166412  	250.               	2.4587248742312906	1.4603332519531247	3.0533142933838415    	0.7866839733885799 	0.4415             	0.6421579036796674 	 /             	1.8222   	3.7522 	 /       	 /             	 /             	 /                	 /                	 /      	1.0535560335485261	0.5060352323806295 	0.354              	3.0629146064593735  	1.9761469874252156	1.5697615772343232	0.8349054088069239 	0.8555            	3.162914606459373   	0.8349054088069239 	1.5615270018026193	0.8435974047256425 	0.8470000000000001	3.162914606459373   	0.8435974047256425 
1.0261850412615443   	1.9626638585549574 	 /         	0.9517883232902191  	0.5851085899678572 	 /        	2.8629146064593733   	0.3405574132008968 	1.040040228916641   	250.              	1.6623800024059217 	2.6002285387612254	3.0629146064593735    	0.7969668881437233	1.040040228916641   	250.               	2.5965654169522483	1.366700439453125 	3.050794297026583     	0.7875000000000001 	0.44000000000000006	0.6355555138646766 	 /             	1.6724   	3.7241 	 /       	 /             	 /             	 /                	 /                	 /      	1.061419576455978 	0.5186576713706236 	0.36250000000000004	3.0629146064593735  	1.9280540040164906	1.5779996221952333	0.8263884516148531 	0.8640000000000001	3.162914606459373   	0.8263884516148531 	1.5697615772343232	0.8349054088069239 	0.8555            	3.162914606459373   	0.8349054088069239 
1.1819691521595095   	1.9661379616082642 	 /         	1.1048113906135686  	0.563375512119076  	 /        	2.791997744957367    	0.33699999999999997	1.195740228916641   	250.              	1.7295416481002324 	2.231128791062421 	3.0459546115248535    	0.8030584004305659	1.195740228916641   	250.               	2.7378070813426376	1.2769689941406248	3.0330459847718476    	0.7934611671565603 	0.4365             	0.6171059075309949 	 /             	1.6558   	3.7164 	 /       	 /             	 /             	 /                	 /                	 /      	1.069298924506995 	0.5312910946582499 	0.371              	3.0629146064593735  	1.882207343684623 	1.5862410667927827	0.818041337298318  	0.8725            	3.162914606459373   	0.818041337298318  	1.5779996221952333	0.8263884516148531 	0.8640000000000001	3.162914606459373   	0.8263884516148531 
1.3368412607585225   	1.950607038445284  	 /         	1.2573687132378617  	0.5423921454666407 	 /        	2.7629146064593733   	0.3356333013938446 	1.3509902289166411  	250.              	1.8430527101908167 	2.071157183962847 	3.041842788454317     	0.8045000000000001	1.3509902289166411  	250.               	2.8824732025174242	1.1891882324218748	3.025353884292025     	0.796              	0.4285             	0.6106110347924856 	 /             	1.7844   	3.6961 	 /       	 /             	 /             	 /                	 /                	 /      	1.0771934143282227	0.5439351901657311 	0.3795             	3.0629146064593735  	1.8384543197054615	1.5944858431090458	0.8098590727684964 	0.8810000000000001	3.162914606459373   	0.8098590727684964 	1.5862410667927827	0.818041337298318  	0.8725            	3.162914606459373   	0.818041337298318  
1.4929278256167016   	1.917838406839503  	 /         	1.4112473865919035  	0.5198381805753988 	 /        	2.7534502049951826   	0.3361955258755438 	1.5078902289166412  	250.              	2.0298304735166237 	1.8559967541723277	3.026937981117324     	0.8099419868459259	1.5078902289166412  	250.               	3.0188479927296865	1.1092102050781247	3.0129323462585718    	0.800251507882932  	0.40590000000000004	0.6085122184125559 	 /             	1.9437   	3.6842 	 /       	 /             	 /             	 /                	 /                	 /      	1.0851024230047552	0.5565896591315582 	0.388              	3.0629146064593735  	1.7966557293936984	1.6027338851280934	0.8018368579292785 	0.8895000000000001	3.162914606459373   	0.8018368579292785 	1.5944858431090458	0.8098590727684964 	0.8810000000000001	3.162914606459373   	0.8098590727684964 
1.647901914251837    	1.8720014399765126 	 /         	1.5649896838463497  	0.5025758285389429 	 /        	2.739540173011848    	0.33699999999999997	1.664040228916641   	250.              	2.162762095508061  	1.7286857245822198	3.0183588914743718    	0.8130000000000001	1.664040228916641   	250.               	3.1575129399375506	1.0311828613281246	3.0003016172822026    	0.8045000000000001 	0.4004             	0.6054840975399185 	 /             	2.1068   	3.6731 	 /       	 /             	 /             	 /                	 /                	 /      	1.0595908553632731	0.715936607875746  	0.6175             	0.662914606459373   	0.715936607875746 	1.6109851286666543	0.7939700764662074 	0.898             	3.162914606459373   	0.7939700764662074 	1.6027338851280934	0.8018368579292785 	0.8895000000000001	3.162914606459373   	0.8018368579292785 
1.7177667191658785   	1.7407197484125687 	 /         	1.640354400353883   	0.51589136620392   	 /        	2.6950972247563936   	0.3397355225552467 	1.7449771727680559  	104.97804919999328	2.297847244510626  	1.6159993413548002	3.008026523866611     	0.8168345129796153	1.7448996949640563  	105.8412738444826  	 /                	 /                	2.992974831138354     	0.8070551190977134 	0.5423             	0.5962299614176537 	 /             	2.2674   	3.6614 	 /       	 /             	 /             	 /                	 /                	 /      	1.0680945572827998	0.7062213375124599 	0.626              	0.662914606459373   	0.7062213375124599	1.619239511307897 	0.7862542871570842 	0.9065000000000001	3.162914606459373   	0.7862542871570842 	1.6109851286666543	0.7939700764662074 	0.898             	3.162914606459373   	0.7939700764662074 
1.8335020056647893   	1.703320513096578  	 /         	1.7554206271017456  	0.5031462689075441 	 /        	2.662914606459373    	0.3416654147559665 	1.8639142538101627  	84.54117715362413 	2.458734482073022  	1.4976370445077791	2.9951510093485973    	0.8215000000000001	1.8638616801978414  	84.99634679866449  	 /                	 /                	2.9756293305434993    	0.8130000000000001 	0.5424             	0.5899194173465275 	 /             	2.4271   	3.649  	 /       	 /             	 /             	 /                	 /                	 /      	0.9407027555173895	0.8870667111682835 	0.49850000000000005	0.5629146064593731  	0.8870667111682835	1.6274969723381711	0.7786852156701323 	0.915             	3.162914606459373   	0.7786852156701323 	1.619239511307897 	0.7862542871570842 	0.9065000000000001	3.162914606459373   	0.7862542871570842 
2.023162496051788    	1.6287212392955026 	 /         	1.9445893620129318  	0.483589000837567  	 /        	2.6359925306877265   	0.34321162355941004	2.0599344114200973  	56.48455273928046 	2.599806073453289  	1.4022576275224437	2.9892222604558176    	0.8237361505896978	2.0599585906179225  	56.34882606734852  	 /                	 /                	2.9731746089394284    	0.8138721002108047 	0.5428             	0.5851447276635674 	 /             	2.5839   	3.6362 	 /       	 /             	 /             	 /                	 /                	 /      	0.9492041645401869	0.8721975631956348 	0.507              	0.5629146064593731  	0.8721975631956348	1.6357574526865468	0.7712587468181338 	0.9235000000000001	3.162914606459373   	0.7712587468181338 	1.6274969723381711	0.7786852156701323 	0.915             	3.162914606459373   	0.7786852156701323 
2.157550003415817    	1.5655235650548    	 /         	2.079159611316911   	0.4707125407414998 	 /        	2.5953025874752575   	0.34550000000000003	2.1996276316205248  	40.9742422996085  	2.737662217409948  	1.313883485513689 	2.9722152710578906    	0.8300000000000001	2.19969680314067    	40.684407519462965 	 /                	 /                	2.9629146064593734    	0.8174546045134508 	0.5445             	0.5789147033628377 	 /             	1.791    	3.6989 	 /       	 /             	 /             	 /                	 /                	 /      	0.9577055464364397	0.8578187127767984 	0.5155000000000001 	0.5629146064593731  	0.8578187127767984	1.6440208948670025	0.763970917239273  	0.932             	3.162914606459373   	0.763970917239273  	1.6357574526865468	0.7712587468181338 	0.9235000000000001	3.162914606459373   	0.7712587468181338 
2.293566266650288    	1.4930720666579547 	 /         	2.2158618767722253  	0.4583936664510599 	 /        	2.576268462965789    	0.34663507780304537	2.341491536830352   	28.82417113474322 	2.8820238202287967 	1.2250267110215205	2.9705270536306947    	0.8306470580095624	2.3415666006892186  	28.574537263431843 	 /                	 /                	2.918504851119422     	0.8130000000000001 	0.5474             	0.5761310709447063 	 /             	1.9542   	3.6955 	 /       	 /             	 /             	 /                	 /                	 /      	0.9662069020587093	0.843906301638758  	0.524              	0.5629146064593731  	0.843906301638758 	1.6522872429231317	0.7568179084775455 	0.9405000000000001	3.162914606459373   	0.7568179084775455 	1.6440208948670025	0.763970917239273  	0.932             	3.162914606459373   	0.763970917239273  
2.454761960638291    	1.3950136506946698 	 /         	2.3786859289750892  	0.4446734007071861 	 /        	2.5629146064593735   	0.34741539883427497	2.509792274327968   	18.308780234671033	3.0198414320046285 	1.1424572420043138	2.9629146064593734    	0.8334965518889011	2.5098235185080386  	18.205000177764013 	 /                	 /                	2.8629146064593733    	0.8076098474814606 	0.5541             	0.5742272302641653 	 /             	2.0846   	3.6831 	 /       	 /             	 /             	 /                	 /                	 /      	0.9747082322210617	0.8304379947813366 	0.5325             	0.5629146064593731  	0.8304379947813366	1.6605564423752275	0.749796040437542  	0.9490000000000001	3.162914606459373   	0.749796040437542  	1.6522872429231317	0.7568179084775455 	0.9405000000000001	3.162914606459373   	0.7568179084775455 
2.5947605580380793   	1.2849963707095409 	 /         	2.5216050898059628  	0.433452276851627  	 /        	2.5164538179998193   	0.35005083298093786	2.655851846411721   	11.341049243909936	3.1604106053299885 	1.060432399684472 	2.9297211862430803    	0.8300000000000001	2.6558521149316934  	11.346152076277    	 /                	 /                	2.8486427413263655    	0.8117868914636944 	0.5666             	0.5679052762404142 	 /             	2.2107   	3.6719 	 /       	 /             	 /             	 /                	 /                	 /      	0.9832095377013503	0.8173928608158045 	0.541              	0.5629146064593731  	0.8173928608158045	1.6688284401696305	0.7429017651902143 	0.9575000000000001	3.162914606459373   	0.7429017651902143 	1.6605564423752275	0.749796040437542  	0.9490000000000001	3.162914606459373   	0.749796040437542  
2.728549614849769    	1.1287643720023508 	 /         	2.6614549588208916  	0.42299250213659767	 /        	2.4629146064593734   	0.35304031803567537	2.7934132161165817  	6.140767989652955 	 /                 	 /                	2.8629146064593733    	0.823216800694385 	2.793537783592561   	6.198061446202368  	 /                	 /                	2.84444194636656      	0.8130000000000001 	0.5868             	0.5625020757734677 	 /             	2.3419   	3.6608 	 /       	 /             	 /             	 /                	 /                	 /      	0.9917108192433306	0.8047512634091548 	0.5495             	0.5629146064593731  	0.8047512634091548	1.6771031846302216	0.7361316611078895 	0.9660000000000001	3.162914606459373   	0.7361316611078895 	1.6688284401696305	0.7429017651902143 	0.9575000000000001	3.162914606459373   	0.7429017651902143 
2.8614381843287817   	0.8842991328829883 	 /         	2.8081063941925946  	0.4122186034424018 	 /        	2.456036135045362    	0.353415329929809  	2.9221139311555544  	2.772081485740838 	 /                 	 /                	2.845773367873659     	0.8285429947202144	2.92145414857763    	2.723486297994982  	 /                	 /                	2.826360984357271     	0.8183929421213214 	0.6175             	0.5618794234763093 	 /             	2.4769   	3.6495 	 /       	 /             	 /             	 /                	 /                	 /      	1.000212077558623 	0.7924947626498617 	0.558              	0.5629146064593731  	0.7924947626498617	1.6853806254119532	0.729482427308315  	0.9745            	3.162914606459373   	0.729482427308315  	1.6771031846302216	0.7361316611078895 	0.9660000000000001	3.162914606459373   	0.7361316611078895 
2.97546606690017     	0.5878315522081483 	 /         	2.9483028955347406  	0.4016899097666493 	 /        	2.445194522046246    	0.354              	3.0316832362007373  	1.3955358645646763	 /                 	 /                	2.8410023008222325    	0.8300000000000001	3.0319364052711846  	1.4017715207974843 	 /                	 /                	2.815803626213803     	0.8215000000000001 	0.6572             	0.5609115425351375 	 /             	2.3767   	3.658  	 /       	 /             	 /             	 /                	 /                	 /      	1.0087133133285349	0.7806060252930889 	0.5665             	0.5629146064593731  	0.7806060252930889	1.6936607134563149	0.7229508783889264 	0.9830000000000001	3.162914606459373   	0.7229508783889264 	1.6853806254119532	0.729482427308315  	0.9745            	3.162914606459373   	0.729482427308315  
3.0442459622721296   	0.19873897556101208	 /         	3.0914359018303257  	0.3902614537410012 	 /        	2.395903652894667    	0.35680406894699995	3.0816196948618413  	0.340161713036127 	 /                 	 /                	2.8244496458700534    	0.8352304783499078	3.081542331400275   	0.33979250947642214	 /                	 /                	2.804244328269515     	0.8250130263538621 	0.7078             	0.5567085543232791 	 /             	2.5277   	3.6452 	 /       	 /             	 /             	 /                	 /                	 /      	1.017214527205756 	0.769068742966532  	0.5750000000000001 	0.5629146064593731  	0.769068742966532 	1.7019434009486387	0.7165339394338262 	0.9915            	3.162914606459373   	0.7165339394338262 	1.6936607134563149	0.7229508783889264 	0.9830000000000001	3.162914606459373   	0.7229508783889264 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	2.3629146064593733   	0.3586602210705731 	 /                  	 /                	 /                 	 /                	2.8139229178326244    	0.8385            	 /                  	 /                 	 /                	 /                	2.7876144810907943    	0.8300000000000001 	 /                 	0.5540824263603523 	 /             	2.6688   	3.6329 	 /       	 /             	 /             	 /                	 /                	 /      	1.0257157198159346	0.7578675575251664 	0.5835             	0.5629146064593731  	0.7578675575251664	1.7102286412771566	0.7102286412771565 	1.                	3.162914606459373   	0.7102286412771565 	1.7019434009486387	0.7165339394338262 	0.9915            	3.162914606459373   	0.7165339394338262 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	2.3354267566151745   	0.36016353276324314	 /                  	 /                	 /                 	 /                	2.8032518822475754    	0.8419286684419972	 /                  	 /                 	 /                	 /                	2.7822941763530213    	0.8316472634409602 	 /                 	0.5528327961502927 	 /             	2.7837   	3.6227 	 /       	 /             	 /             	 /                	 /                	 /      	1.0342168917591485	0.7469879928363995 	0.5920000000000001 	0.5629146064593731  	0.7469879928363995	1.7185163889937152	0.7040321160076503 	1.0085            	3.162914606459373   	0.7040321160076503 	1.7102286412771566	0.7102286412771565 	1.                	3.162914606459373   	0.7102286412771565 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	2.2924604211854827   	0.36250000000000004	 /                  	 /                	 /                 	 /                	2.7871957549174637    	0.8470000000000001	 /                  	 /                 	 /                	 /                	2.7629146064593733    	0.8375680264407235 	 /                 	0.5509834082487266 	 /             	2.9717   	3.6057 	 /       	 /             	 /             	 /                	 /                	 /      	1.0427180436112748	0.7364163923584927 	0.6005             	0.5629146064593731  	0.7364163923584927	1.726806599776082 	0.6979415927001785 	1.0170000000000001	3.162914606459373   	0.6979415927001785 	1.7185163889937152	0.7040321160076503 	1.0085            	3.162914606459373   	0.7040321160076503 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	2.2747972784140815   	0.3635100271161502 	 /                  	 /                	 /                 	 /                	2.7821822963879423    	0.8486377536439285	 /                  	 /                 	 /                	 /                	2.7603903553526346    	0.8382854386559272 	 /                 	0.5502578248276973 	 /             	3.1044   	3.5934 	 /       	 /             	 /             	 /                	 /                	 /      	1.0512191759252705	0.7261398619462569 	0.609              	0.5629146064593731  	0.7261398619462569	1.7350992303917516	0.6919543933610449 	1.0255            	3.162914606459373   	0.6919543933610449 	1.726806599776082 	0.6979415927001785 	1.0170000000000001	3.162914606459373   	0.6979415927001785 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	2.2629146064593733   	0.36418592225531154	 /                  	 /                	 /                 	 /                	2.7629146064593733    	0.8548257106184824	 /                  	 /                 	 /                	 /                	2.7596266538354826    	0.8385             	 /                 	0.549780811347318  	 /             	3.2387   	3.5808 	 /       	 /             	 /             	 /                	 /                	 /      	1.059720289232368 	0.7161462173803531 	0.6175             	0.5629146064593731  	0.7161462173803531	1.7433942386631935	0.6860679290746552 	1.034             	3.162914606459373   	0.6860679290746552 	1.7350992303917516	0.6919543933610449 	1.0255            	3.162914606459373   	0.6919543933610449 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	2.2147878346263328   	0.3669092243941916 	 /                  	 /                	 /                 	 /                	2.7611555644711423    	0.8553504814310003	 /                  	 /                 	 /                	 /                	2.7376791198225243    	0.8448549836358679 	 /                 	0.5479365308707983 	 /             	3.3984   	3.5657 	 /       	 /             	 /             	 /                	 /                	 /      	1.0682213840431947	0.7064239361712376 	0.626              	0.5629146064593731  	0.7064239361712376	1.751691583434464 	0.6802796963400134 	1.0425            	3.162914606459373   	0.6802796963400134 	1.4667125825769876	0.8624921683517301 	0.7875000000000001	3.0629146064593735  	0.8624921683517301 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	2.162914606459373    	0.36983212959013695	 /                  	 /                	 /                 	 /                	2.760647153024608     	0.8555            	 /                  	 /                 	 /                	 /                	2.7301853388105672    	0.8470000000000001 	 /                 	0.5465519100490255 	 /             	3.5385   	3.5524 	 /       	 /             	 /             	 /                	 /                	 /      	1.0767224608488197	0.6969621132369104 	0.6345000000000001 	0.5629146064593731  	0.6969621132369104	1.7599912245391216	0.6745872735862243 	1.051             	3.162914606459373   	0.6745872735862243 	1.4749622630836288	0.8529676671904883 	0.796             	3.0629146064593735  	0.8529676671904883 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	2.1546311395238837   	0.3702959053104834 	 /                  	 /                	 /                 	 /                	2.739258098036416     	0.8619891967840487	 /                  	 /                 	 /                	 /                	2.7151360854548354    	0.8514388257146144 	 /                 	0.5463694940033008 	 /             	3.6758   	3.5396 	 /       	 /             	 /             	 /                	 /                	 /      	1.0852235201217362	0.6877504200960126 	0.643              	0.5629146064593731  	0.6877504200960126	1.4832153923487066	0.8436487164060986 	0.8045000000000001	3.0629146064593735  	0.8436487164060986 	1.4832153923487066	0.8436487164060986 	0.8045000000000001	3.0629146064593735  	0.8436487164060986 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	2.1420232831936192   	0.371              	 /                  	 /                	 /                 	 /                	2.732535389817555     	0.8640000000000001	 /                  	 /                 	 /                	 /                	2.701208085401129     	0.8555             	 /                 	0.54609632068615   	 /             	3.8192   	3.5259 	 /       	 /             	 /             	 /                	 /                	 /      	0.9408071671220913	0.8872761627323796 	0.49850000000000005	0.46291460645937305 	0.8872761627323796	1.491471896550304 	0.8345287780446541 	0.8130000000000001	3.0629146064593735  	0.8345287780446541 	1.491471896550304 	0.8345287780446541 	0.8130000000000001	3.0629146064593735  	0.8345287780446541 
