logP0_crit          	m1iso_crit        	phases_crit	logP0_hub           	m1iso_hub         	phases_hub	logP0_RHeRL           	m1iso_RHeRL        	logP0_critL2         	m1iso_critL2       	logP0_hubL2        	m1iso_hubL2       	logP0_RHeRLL2         	m1iso_RHeRLL2     	logP0_critL2_DEF  	m1iso_critL2_DEF	logP0_hubL2_DEF   	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF     	m1iso_RHeRLL2_DEF	m2iso_crit        	m2iso_RHeRL       	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band            	mtot_band         	m1iso_HD	mtot_yes          	qfin_yes          	m1_yes             	logP0_yes           	q_yes             	mtot_yesL2        	qfin_yesL2         	m1_yesL2          	logP0_yesL2         	q_yesL2            	mtot_yesL2_DEF  	qfin_yesL2_DEF   	m1_yesL2_DEF    	logP0_yesL2_DEF   	q_yesL2_DEF      
-0.2949268562290583 	0.9917444675726751	9          	-0.2849787661944169 	1.1507360742619477	9         	3.105082904440435     	0.41670449866536646	-0.23602834028703265 	2.73834607958671   	0.34134748552345845	86.57510658061864 	3.105082904440435     	1.0209951502506553	-0.23635347137322404	2.7186904247163453	-0.20706602284639075	6.9762933349609355	3.105082904440435       	1.0032814714684397 	0.6150000000000001	0.7698600828346136	 /             	2.0169   	4.1067 	9        	 /             	 /             	0.9989073269768274	1.9757000000000002	 /      	1.2534405225394267	0.5075528417969174	0.42200000000000004	3.105082904440435   	1.9702382050697314	1.8518829392731009	0.8058341679893716 	1.0255            	3.105082904440435   	0.8058341679893716 	1.8349698463914692	0.8195040618656116 	1.0085            	3.105082904440435   	0.8195040618656116 
-0.22129319400632555	0.938505540588319 	19         	-0.20956480726396645	1.1166450168473039	19        	3.069580458043032     	0.4189822920562208 	-0.16280811927297992 	2.502306930847075  	0.34136472065463097	86.35179816329514 	3.090776726216876     	1.0242839748509975	-0.1629291047400571 	2.4959732549483964	-0.12941499632525394	6.921416625976562 	3.0878604200944935      	1.007036088830595  	0.6150000000000001	0.755474015756978 	 /             	2.0706   	4.0943 	22       	 /             	 /             	0.5075528417969174	1.2534405225394267	 /      	1.2618205937804619	0.5178507584448077	0.4305             	3.105082904440435   	1.9310582898500854	1.8603401851910562	0.7991684576315822 	1.034             	3.105082904440435   	0.7991684576315822 	1.8434261570315007	0.8126117571597841 	1.0170000000000001	3.105082904440435   	0.8126117571597841 
-0.14850466190913275	0.8892755118273549	19         	-0.1349745203341523 	1.0850281113557274	19        	3.02217618787581      	0.42200000000000004	-0.09048626085918468 	2.2975325137545766 	0.3413950277349025 	86.04359323536836 	3.085437014671418     	1.0255            	-0.09044633457587868	2.299362450093747 	-0.05305839691939554	6.865320434570312 	3.0810846922434534      	1.0085             	0.6150000000000001	0.7374627024319338	 /             	2.122    	4.0816 	27       	 /             	 /             	 /                	 /                	 /      	1.2702031364190352	0.5281500763956293	0.43900000000000006	3.105082904440435   	1.8934012219112413	1.868797887048033 	0.7926118820604636 	1.0425            	3.105082904440435   	0.7926118820604636 	1.8518829392731009	0.8058341679893716 	1.0255            	3.105082904440435   	0.8058341679893716 
-0.0715158708906765 	0.8429899993923562	 /         	-0.05623478349660621	1.0537014797519957	 /        	3.012589484943158     	0.4226380593427315 	-0.014017934418153369	2.1156598054733875 	0.39186660021067815	55.22759488317208 	3.063969025490712     	1.0305053202892736	-0.01386647104128551	2.1217827660826707	0.026577507832093814	6.804346313476563 	3.059996395408402       	1.0131676467322772 	0.6150000000000001	0.7339769929074742	 /             	2.168    	4.0663 	 /       	 /             	 /             	 /                	 /                	 /      	1.2785880633544733	0.5384507607939661	0.4475             	3.105082904440435   	1.8571800298423982	1.8772560372887583	0.7861617861929197 	1.051             	3.105082904440435   	0.7861617861929197 	1.8603401851910562	0.7991684576315822 	1.034             	3.105082904440435   	0.7991684576315822 
0.01740833889993187 	0.7969668757248043	 /         	0.03442499208517189 	1.0199817808471672	 /        	3.005082904440435     	0.42313387669362845	0.07430189637895265  	1.944145569602326  	0.4421943856263901 	44.0283149679493  	3.048839870086842     	1.034             	0.07452311355088286 	1.9520316850849655	0.11915159910772392 	6.729957885742188 	3.042526447382516       	1.0170000000000001 	0.6150000000000001	0.7312838553307064	 /             	2.21     	4.0458 	 /       	 /             	 /             	 /                	 /                	 /      	1.2869752919771806	0.5487527780940594	0.45600000000000007	3.105082904440435   	1.8223142367920628	1.88571462853442  	0.7798156003156392 	1.0595            	3.105082904440435   	0.7798156003156392 	1.868797887048033 	0.7926118820604636 	1.0425            	3.105082904440435   	0.7926118820604636 
0.11263332355365041 	0.7553330312905719	 /         	0.13116205613667883 	0.9864887671017953	 /        	2.9529919920312353    	0.42607227244521806	0.1688975997911393   	1.7963624084610466 	0.6000824019466967 	24.707213894677693	3.037269195746171     	1.0367358347609876	0.16914962724134244 	1.8043723967867025	0.2180333286471568  	6.645813598632813 	3.0322497496849303      	1.0193091818457822 	0.6150000000000001	0.7134632110599645	 /             	2.2426   	4.021  	 /       	 /             	 /             	 /                	 /                	 /      	1.2953647438625286	0.5590560959905819	0.4645             	3.105082904440435   	1.7887292655813314	1.894173653577282 	0.7735708366828483 	1.068             	3.105082904440435   	0.7735708366828483 	1.8772560372887583	0.7861617861929197 	1.051             	3.105082904440435   	0.7861617861929197 
0.21649171814307153 	0.7169124078447866	 /         	0.2363331143970862  	0.952672869397507 	 /        	2.9050829044404347    	0.4287787895630351 	0.27209842936982753  	1.6657562971962603 	0.751106357414075  	14.85202100785494 	3.0126649874784515    	1.0425            	0.2723564367777357  	1.6731237756324966	0.32528614690797775 	6.548255004882813 	3.005082904440435       	1.0253596532611873 	0.6150000000000001	0.7037991729492812	 /             	2.2677   	3.9915 	 /       	 /             	 /             	 /                	 /                	 /      	1.3037563444906162	0.5693606833541827	0.473              	3.105082904440435   	1.7563559080139877	1.9026331053755057	0.7674250862754348 	1.0765            	3.105082904440435   	0.7674250862754348 	1.88571462853442  	0.7798156003156392 	1.0595            	3.105082904440435   	0.7798156003156392 
0.2816228248328346  	0.6904528542217383	 /         	0.30267359510311415 	0.9325993371798704	 /        	2.8924776789845774    	0.4294285558362521 	0.336729865540312    	1.578846149642284  	0.8929742993143612 	9.776778623454328 	3.010680558545278     	1.0429758005989116	0.33698213065362753 	1.5855326361655837	0.3934002196722397  	6.482402954101563 	3.0045284342404748      	1.0254528700330034 	0.6150000000000001	0.7017106032991628	 /             	2.2946   	3.9756 	 /       	 /             	 /             	 /                	 /                	 /      	1.312150022989309 	0.5796665101713929	0.48150000000000004	3.105082904440435   	1.725129850445086 	1.9110929770481606	0.7613760157125905 	1.085             	3.105082904440435   	0.7613760157125905 	1.894173653577282 	0.7735708366828483 	1.068             	3.105082904440435   	0.7735708366828483 
0.3247892020017057  	0.6437886193393584	 /         	0.3498051182104029  	0.918883355817464 	 /        	2.871892108809799     	0.4305             	0.3789125808678249   	1.431262183706346  	1.0440109120180012 	6.956931386608043 	3.005082904440435     	1.044305746975449 	0.3791406815055407  	1.436554483463279 	0.44053389231480844 	6.434843139648438 	3.0042495952655566      	1.0255             	0.6150000000000001	0.6983859770898367	 /             	2.3872   	4.0319 	 /       	 /             	 /             	 /                	 /                	 /      	1.3205457118982495	0.5899735474885338	0.49               	3.105082904440435   	1.6949912487719379	1.9195532618704259	0.7554213643076594 	1.0935000000000001	3.105082904440435   	0.7554213643076594 	1.9026331053755057	0.7674250862754348 	1.0765            	3.105082904440435   	0.7674250862754348 
0.47415519379215887 	0.6092939328252243	 /         	0.4999485172698913  	0.8778304984875271	 /        	2.831038660524828     	0.43270623926717344	0.5274588891003653   	1.3265938428492794 	1.1925923826515197 	5.4305075343020315	2.979799679801016     	1.0488509259056493	0.5276615765051565  	1.330848228826843 	0.5943319514042598  	6.266554565429687 	2.97137275167756        	1.0311346370151557 	0.6147            	0.6920919568262768	 /             	2.3971   	3.9851 	 /       	 /             	 /             	 /                	 /                	 /      	1.3289433469518102	0.6002817673592941	0.49850000000000005	3.105082904440435   	1.6658843469444538	1.9280139532689633	0.7495589412604021 	1.102             	3.105082904440435   	0.7495589412604021 	1.9110929770481606	0.7613760157125905 	1.085             	3.105082904440435   	0.7613760157125905 
