logP0_crit         	m1iso_crit        	phases_crit	logP0_hub         	m1iso_hub         	phases_hub	logP0_RHeRL        	m1iso_RHeRL       	logP0_critL2       	m1iso_critL2      	logP0_hubL2       	m1iso_hubL2       	logP0_RHeRLL2      	m1iso_RHeRLL2     	logP0_critL2_DEF 	m1iso_critL2_DEF	logP0_hubL2_DEF 	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF	m1iso_RHeRLL2_DEF	m2iso_crit        	m2iso_RHeRL       	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band            	mtot_band        	m1iso_HD             	mtot_yes          	qfin_yes           	m1_yes            	logP0_yes          	q_yes              	mtot_yesL2        	qfin_yesL2         	m1_yesL2          	logP0_yesL2       	q_yesL2            	mtot_yesL2_DEF  	qfin_yesL2_DEF   	m1_yesL2_DEF    	logP0_yesL2_DEF 	q_yesL2_DEF      
0.1815745919135932 	33.37623776948006 	11         	0.4706210749731681	53.376966540198204	8         	3.5815843525830866 	4.8004471017471015	0.22747374896853298	177.94883719577314	0.9531134749912611	203.52265954953117	3.5815843525830866 	7.255229583961204 	0.22748936992646418	178.5070823666298 	1.043094406637612 	80.21915351867675 	3.5815843525830866 	7.285729843201773  	32.0195           	31.95493011138006 	 /             	5.5655   	4.6516 	11       	 /             	 /             	0.9978294476803197	119.9195         	0.0004359654017857143	40.70223250032034 	0.2542197982810139 	8.25              	1.5815843525830864 	3.933603939432769  	48.07702196071783 	0.48033960807332593	15.6              	1.6815843525830863	2.081860382097297  	48.07702196071783 	0.48033960807332593	15.6              	1.6815843525830863	2.081860382097297  
0.24785783255732896	30.835454042848443	28         	0.5925838969946817	36.028255848808364	25        	3.578834417333443  	4.8               	0.29537987464075793	130.57762931638163	0.953115562070077 	204.13515877574167	3.5430984020509984 	7.292271074201867 	0.2954587357697963 	131.44564062557004	1.1507600777055946	50.82180183410645 	3.555439314427041  	7.310782442765931  	32.0195           	31.999881600097016	 /             	5.6223   	4.6423 	29       	 /             	 /             	0.2542197982810139	40.70223250032034	0.2481032849012912   	40.851676699481516	0.258846409625861  	8.4               	1.5815843525830864 	3.863294845176371  	48.22671792286989 	0.48496279819300814	15.75             	1.6815843525830863	2.0620138363726914 	48.22671792286989 	0.48496279819300814	15.75             	1.6815843525830863	2.0620138363726914 
0.3317827413921081 	27.942416393488557	-1         	0.7571396560634025	26.432680516183126	 /        	3.4815843525830865 	4.783839514226144 	0.3795289659529486 	94.49173688726803 	0.9531184904111205	204.7428065260864 	3.4927959455661526 	7.35              	0.37970419140531975	95.29978701834565 	1.2679399372738176	39.05849754333495 	3.521158211811543  	7.35               	32.0195           	32.60039126165424 	 /             	5.6762   	4.626  	-1       	 /             	 /             	 /                	 /               	0.32320721296883637  	41.00113179780561 	0.26347309096252114	8.55              	1.5815843525830864 	3.795454011439253  	48.37641761325565 	0.4895860186719061 	15.9              	1.6815843525830863	2.0425419882550724 	48.37641761325565 	0.4895860186719061 	15.9              	1.6815843525830863	2.0425419882550724 
0.43236680176291453	24.66821131301621 	 /         	0.8642494201203552	22.801940809518623	 /        	3.4750905707197717 	4.790259327205027 	0.47870834558725817	67.45559465513026 	0.9531259736348313	205.84897236062073	3.4863588099608953 	7.357161686066713 	0.4786940015292833 	67.4242773667079  	1.2821217960076678	38.168991012573244	3.4984001736235575 	7.375223731560706  	32.0195           	32.60113488888465 	 /             	5.7241   	4.602  	 /       	 /             	 /             	 /                	 /               	0.4023591195116164   	41.15059743873577 	0.268099840578434  	8.7               	1.5815843525830864 	3.7299537285903184 	48.52612096069063 	0.49420926900189366	16.049999999999997	1.6815843525830863	2.0234343277688875 	48.52612096069063 	0.49420926900189366	16.049999999999997	1.6815843525830863	2.0234343277688875 
0.5613644435319405 	20.848123726820706	 /         	0.978829809752022 	19.986658700229302	 /        	3.465255960170432  	4.8               	0.6051224776249657 	47.29788242402304 	0.9531343234341413	206.77436878806725	3.4815843525830865 	7.363392531785768 	0.6046995225363797 	46.82538234271854 	1.417112154477545 	31.62692222595215 	3.4815843525830865 	7.397108650386255  	32.0195           	32.602246874295105	 /             	5.7686   	4.5667 	 /       	 /             	 /             	 /                	 /               	0.44642857142857145  	41.3000732826229  	0.2727266568220417 	8.85              	1.5815843525830864 	3.6666749471890285 	48.67582789590678 	0.4988325486859052 	16.2              	1.6815843525830863	2.004680734315234  	48.67582789590678 	0.4988325486859052 	16.2              	1.6815843525830863	2.004680734315234  
0.7286381126167726 	16.795015016556388	 /         	1.0940012035915543	17.84156384650953 	 /        	3.416125318687606  	4.85181144915678  	0.771282826554367  	34.196004320919535	1.0414150023186939	75.29208436139801 	3.441379028714583  	7.439692014197244 	0.7713699600840483 	34.25391356327113 	1.560313222380726 	27.080369033813476	3.45129679863015   	7.4545686690705955 	32.0195           	32.607220718131565	 /             	5.8092   	4.5164 	 /       	 /             	 /             	 /                	 /               	0.8291350114699877   	41.44955900566908 	0.27735353809978314	9.                	1.5815843525830864 	3.6055065561854533 	48.82553835148504 	0.5034558572376167 	16.349999999999998	1.6815843525830863	1.986271458806425  	48.82553835148504 	0.5034558572376167 	16.349999999999998	1.6815843525830863	1.986271458806425  
0.8357090246747314 	14.731084699834923	 /         	1.215700111455028 	16.06405222428572 	 /        	3.3815843525830864 	4.888301237316113 	0.8773548141488052 	28.47692959545875 	1.152302319753899 	52.86640994056486 	3.409637045089073  	7.5               	0.877547775048122  	28.574696952909566	1.7089379867283858	23.60961524963379 	3.4273774751058204 	7.5                	32.0195           	32.608142156710606	 /             	5.8284   	4.4826 	 /       	 /             	 /             	 /                	 /               	0.8630048637693234   	41.59905429895282 	0.28198048287328004	9.15              	1.5815843525830864 	3.5463447321259913 	48.97525226179094 	0.5080791941811403 	16.499999999999996	1.6815843525830863	1.9681971067752093 	48.97525226179094 	0.5080791941811403 	16.499999999999996	1.6815843525830863	1.9681971067752093 
0.9492183504030998 	12.872097506840454	 /         	1.2302118690434607	15.877640781581986	 /        	3.357555696232046  	4.913957015473439 	0.9896258968358583 	23.76613508970759 	1.2707695511495691	41.496956033765635	3.397527084600719  	7.52391409802645  	0.9898144215766662 	23.840276346146393	1.8480810900212388	21.09550056457519 	3.4076024467523967 	7.539027141253966  	32.0195           	32.60875457772377 	 /             	5.845    	4.4458 	 /       	 /             	 /             	 /                	 /               	0.8928571428571429   	41.748558867528544	0.28660748965669974	9.3               	1.5815843525830864 	3.4890923513471557 	49.12496956291292 	0.5127025590507293 	16.65             	1.6815843525830863	1.9504486223971729 	49.12496956291292 	0.5127025590507293 	16.65             	1.6815843525830863	1.9504486223971729 
1.0624128870033442 	11.270134213524779	 /         	1.3674218510285692	14.24886971223747 	 /        	3.323810762632252  	4.95              	1.10142407074475   	20.000485645434246	1.2849492186392135	40.50493546186067 	3.3815843525830864 	7.555432340345804 	1.1015693680904535 	20.045962317352963	1.9905107034621938	19.031174087524413	3.3815843525830864 	7.5904333161475    	32.0195           	32.609576769693064	 /             	5.8589   	4.4084 	 /       	 /             	 /             	 /                	 /               	1.0117058572892117   	41.898072429593654	0.2912345570142806 	9.45              	1.5815843525830864 	3.4336584581580594 	49.27469019260333 	0.517325951390492  	16.799999999999997	1.6815843525830863	1.9330172733692463 	49.27469019260333 	0.517325951390492  	16.799999999999997	1.6815843525830863	1.9330172733692463 
1.1791991114778066 	9.534064403205775 	 /         	1.5122275717946279	12.883010528701167	 /        	3.2997798169587087 	4.9772931965634335	1.2162510300373461 	16.19589701956013 	1.4191966700814347	32.88431090946278 	3.35448137254757   	7.609345529946725 	1.2163379593507746 	16.216819288371756	2.1356536396483814	17.31258033752441 	3.364507119618759  	7.624384150553509  	32.0195           	32.610136945694435	 /             	5.8776   	4.3702 	 /       	 /             	 /             	 /                	 /               	1.3392857142857144   	42.04759471571714 	0.2958616835580081 	9.6               	1.5815843525830864 	3.3799577828872023 	49.424414090221845	0.5219493707541194 	16.95             	1.6815843525830863	1.915894636591259  	49.424414090221845	0.5219493707541194 	16.95             	1.6815843525830863	1.915894636591259  
