logP0_crit         	m1iso_crit        	phases_crit	logP0_hub         	m1iso_hub         	phases_hub	logP0_RHeRL        	m1iso_RHeRL       	logP0_critL2       	m1iso_critL2      	logP0_hubL2       	m1iso_hubL2       	logP0_RHeRLL2     	m1iso_RHeRLL2     	logP0_critL2_DEF 	m1iso_critL2_DEF	logP0_hubL2_DEF 	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF	m1iso_RHeRLL2_DEF	m2iso_crit        	m2iso_RHeRL       	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band            	mtot_band        	m1iso_HD             	mtot_yes          	qfin_yes           	m1_yes            	logP0_yes          	q_yes              	mtot_yesL2        	qfin_yesL2         	m1_yesL2          	logP0_yesL2       	q_yesL2            	mtot_yesL2_DEF  	qfin_yesL2_DEF   	m1_yesL2_DEF    	logP0_yesL2_DEF 	q_yesL2_DEF      
0.1815745919135932 	33.37623776948006 	11         	0.4706210749731681	53.376966540198204	8         	3.5815843525830866 	4.8004471017471015	0.20352523108465026	5000.             	1.4337318468433693	1846.6475076387583	3.5815843525830866	10.649210569863497	0.20352523108465026	5000.             	1.6104552523163387	97.45040550231936 	3.5815843525830866 	10.7351180238357   	32.0195           	31.95493011138006 	 /             	5.5655   	4.6516 	11       	 /             	 /             	0.9978294476803197	119.9195         	0.0004359654017857143	40.70223250032034 	0.2542197982810139 	8.25              	1.5815843525830864 	3.933603939432769  	56.01479562373972 	0.7254011475365387 	23.549999999999997	1.6815843525830863	1.3785475848721755 	55.71514733510055 	0.7161526100595466 	23.249999999999996	1.6815843525830863	1.3963504230150783 
0.24785783255732896	30.835454042848443	28         	0.5925838969946817	36.028255848808364	25        	3.578834417333443  	4.8               	0.2740252310846506 	5000.             	1.4338343369867417	1815.7906661504667	3.581407489477734 	10.649734705341972	0.2740252310846506 	5000.             	1.7521451696443664	56.82177513122558 	3.567205841216412  	10.778432232949989 	32.0195           	31.999881600097016	 /             	5.6223   	4.6423 	29       	 /             	 /             	0.2542197982810139	40.70223250032034	0.2481032849012912   	40.851676699481516	0.258846409625861  	8.4               	1.5815843525830864 	3.863294845176371  	56.16462218713764 	0.7300254370244865 	23.7              	1.6815843525830863	1.3698152821577065 	55.86497066562428 	0.7207768718170203 	23.4              	1.6815843525830863	1.3873919087873623 
0.3317827413921081 	27.942416393488557	-1         	0.7571396560634025	26.432680516183126	 /        	3.4815843525830865 	4.783839514226144 	0.368631392919497  	2672.5644827943943	1.4338514447430608	1811.4237982592458	3.581318071005953 	10.65             	0.3685624339093896 	2693.1220763130723	1.8859106293699497	42.04757514953613 	3.560054391633906  	10.8               	32.0195           	32.60039126165424 	 /             	5.6762   	4.626  	-1       	 /             	 /             	 /                	 /               	0.32320721296883637  	41.00113179780561 	0.26347309096252114	8.55              	1.5815843525830864 	3.795454011439253  	56.314450333930736	0.7346497400904024 	23.849999999999998	1.6815843525830863	1.3611928861186895 	56.01479562373972 	0.7254011475365387 	23.549999999999997	1.6815843525830863	1.3785475848721755 
0.43236680176291453	24.66821131301621 	 /         	0.8642494201203552	22.801940809518623	 /        	3.4750905707197717 	4.790259327205027 	0.4877532225531491 	841.524366921938  	1.4623873645554477	546.1376164754466 	3.5484123503034954	10.750241996580614	0.4878223866570587 	835.601219783068  	2.026841894119921 	35.44844367980957 	3.534432935046538  	10.879272873695177 	32.0195           	32.60113488888465 	 /             	5.7241   	4.602  	 /       	 /             	 /             	 /                	 /               	0.4023591195116164   	41.15059743873577 	0.268099840578434  	8.7               	1.5815843525830864 	3.7299537285903184 	56.46428004264337 	0.7392740565469145 	23.999999999999996	1.6815843525830863	1.3526783351101404 	56.16462218713764 	0.7300254370244865 	23.7              	1.6815843525830863	1.3698152821577065 
0.5613644435319405 	20.848123726820706	 /         	0.978829809752022 	19.986658700229302	 /        	3.465255960170432  	4.8               	0.6351574317590797 	262.6758393172741 	1.607484053780135 	85.0359276156908  	3.532097054492415 	10.8              	0.6351601634557688 	262.23231184029993	2.1715041163592734	31.187203903198245	3.511599268603093  	10.95              	32.0195           	32.602246874295105	 /             	5.7686   	4.5667 	 /       	 /             	 /             	 /                	 /               	0.44642857142857145  	41.3000732826229  	0.2727266568220417 	8.85              	1.5815843525830864 	3.6666749471890285 	56.61411129220152 	0.743898386209675  	24.15             	1.6815843525830863	1.344269618724701  	56.314450333930736	0.7346497400904024 	23.849999999999998	1.6815843525830863	1.3611928861186895 
0.7286381126167726 	16.795015016556388	 /         	1.0940012035915543	17.84156384650953 	 /        	3.416125318687606  	4.85181144915678  	0.8070971830375234 	90.24821640152584 	1.752986781803162 	58.16215804834659 	3.5157333509972837	10.851223497621296	0.8073824847267591 	91.43457533484779 	2.3185733466555147	27.86749839782715 	3.5019721841573963 	10.980581747361464 	32.0195           	32.607220718131565	 /             	5.8092   	4.5164 	 /       	 /             	 /             	 /                	 /               	0.8291350114699877   	41.44955900566908 	0.27735353809978314	9.                	1.5815843525830864 	3.6055065561854533 	56.76394406192315 	0.7485227288972995 	24.299999999999997	1.6815843525830863	1.3359647762108295 	56.46428004264337 	0.7392740565469145 	23.999999999999996	1.6815843525830863	1.3526783351101404 
0.8357090246747314 	14.731084699834923	 /         	1.215700111455028 	16.06405222428572 	 /        	3.3815843525830864 	4.888301237316113 	0.9101226299885881 	57.652080034811426	1.8899624977524485	46.07502472670893 	3.4842137016618064	10.95             	0.9094632884236119 	56.608350602494916	2.465595606395535 	25.167090835571287	3.4815843525830865 	11.045418798453754 	32.0195           	32.608142156710606	 /             	5.8284   	4.4826 	 /       	 /             	 /             	 /                	 /               	0.8630048637693234   	41.59905429895282 	0.28198048287328004	9.15              	1.5815843525830864 	3.5463447321259913 	56.91377833150871 	0.7531470844313063 	24.45             	1.6815843525830863	1.3277618949492314 	56.61411129220152 	0.743898386209675  	24.15             	1.6815843525830863	1.344269618724701  
0.9492183504030998 	12.872097506840454	 /         	1.2302118690434607	15.877640781581986	 /        	3.357555696232046  	4.913957015473439 	1.0209946364138778 	42.86564318806823 	2.030720633643056 	38.36297300700101 	3.4833772932851215	10.95268941105305 	1.0206160405113114 	42.50727541136224 	2.6152255968596005	22.887940139770507	3.470077064673119  	11.082739068135048 	32.0195           	32.60875457772377 	 /             	5.845    	4.4458 	 /       	 /             	 /             	 /                	 /               	0.8928571428571429   	41.748558867528544	0.28660748965669974	9.3               	1.5815843525830864 	3.4890923513471557 	57.06361408103204 	0.7577714526360568 	24.599999999999998	1.6815843525830863	1.3196591089850425 	56.76394406192315 	0.7485227288972995 	24.299999999999997	1.6815843525830863	1.3359647762108295 
1.0624128870033442 	11.270134213524779	 /         	1.3674218510285692	14.24886971223747 	 /        	3.323810762632252  	4.95              	1.1327486324564786 	34.27300230573102 	2.174384730086764 	32.93944178876712 	3.4815843525830865	10.958460855468399	1.1328739678908262 	34.35663733874313 	2.7592093990958655	21.041794509887694	3.4647591707413996 	11.1               	32.0195           	32.609576769693064	 /             	5.8589   	4.4084 	 /       	 /             	 /             	 /                	 /               	1.0117058572892117   	41.898072429593654	0.2912345570142806 	9.45              	1.5815843525830864 	3.4336584581580594 	57.2134512909315  	0.7623958333386991 	24.749999999999996	1.6815843525830863	1.3116545976133944 	56.91377833150871 	0.7531470844313063 	24.45             	1.6815843525830863	1.3277618949492314 
1.1791991114778066 	9.534064403205775 	 /         	1.5122275717946279	12.883010528701167	 /        	3.2997798169587087 	4.9772931965634335	1.2471230628028356 	26.402435277071618	2.320547560407427 	28.88170597784181 	3.451988678257064 	11.055606488510966	1.2474255840746442 	26.540227079979772	2.9029890570817374	19.48096229553223 	3.4389193228293586 	11.186002455369408 	32.0195           	32.610136945694435	 /             	5.8776   	4.3702 	 /       	 /             	 /             	 /                	 /               	1.3392857142857144   	42.04759471571714 	0.2958616835580081 	9.6               	1.5815843525830864 	3.3799577828872023 	57.36328994200138 	0.7670202263691115 	24.9              	1.6815843525830863	1.30374658401612   	57.06361408103204 	0.7577714526360568 	24.599999999999998	1.6815843525830863	1.3196591089850425 
1.172990436373881  	7.059411795827762 	 /         	1.6624450775646094	11.738988801949565	 /        	3.2815843525830863 	4.997965896703441 	1.2352955696243326 	17.127510232251854	2.4669654143766   	25.752378893258488	3.4384750444271077	11.1              	1.235453935996417  	17.16832712617634 	3.050452948190966 	18.09970970153808 	3.419706288884771  	11.25              	32.0195           	32.61054732090966 	 /             	5.9056   	4.4242 	 /       	 /             	 /             	 /                	 /               	1.436872391483103    	42.197125468124256	0.3004888679454304 	9.75              	1.5815843525830864 	3.3279103044230003 	57.51313001538346 	0.7716446315598474 	25.049999999999997	1.6815843525830863	1.295933333947444  	57.2134512909315  	0.7623958333386991 	24.749999999999996	1.6815843525830863	1.3116545976133944 
1.30931684641299   	6.284448176411342 	 /         	1.8029654276468232	10.849631564790368	 /        	3.2429291156659232 	5.042017144624256 	1.369124064007624  	14.605972063014447	2.616150794350243 	23.2156585490608  	3.4209528010168944	11.159052672650711	1.369221057383076  	14.626631267491488	3.2086245182944246	16.812442703247065	3.4080706292170246 	11.289729414950907 	32.2807           	32.61098527023563 	 /             	5.9005   	4.3708 	 /       	 /             	 /             	 /                	 /               	1.7857142857142858   	42.34666444003257 	0.30511610887760215	9.9               	1.5815843525830864 	3.277440852528542  	57.66297149255898 	0.7762690487460837 	25.2              	1.6815843525830863	1.2882131544666262 	57.36328994200138 	0.7670202263691115 	24.9              	1.6815843525830863	1.30374658401612   
1.4528171415736881 	5.5871520626582205	 /         	1.9467970691381224	10.07582998818684 	 /        	3.1920604457363426 	5.1000000000000005	1.5099725725519861 	12.474682255592903	2.7596799656086777	21.22023796686017 	3.3939882042872127	11.25             	1.510017342452428  	12.482647159432554	3.3510830621011802	15.797062606811524	3.3815843525830864 	11.380236469798149 	32.4119           	32.61131145143419 	 /             	5.9054   	4.3238 	 /       	 /             	 /             	 /                	 /               	2.5589582634558616   	42.49621139503475 	0.30974340509714965	10.05             	1.5815843525830864 	3.228478745774602  	57.81281435534075 	0.7808934777655666 	25.349999999999998	1.6815843525830863	1.2805843927156113 	57.51313001538346 	0.7716446315598474 	25.049999999999997	1.6815843525830863	1.295933333947444  
