logP0_crit         	m1iso_crit        	phases_crit	logP0_hub         	m1iso_hub         	phases_hub	logP0_RHeRL        	m1iso_RHeRL       	logP0_critL2       	m1iso_critL2      	logP0_hubL2       	m1iso_hubL2       	logP0_RHeRLL2      	m1iso_RHeRLL2     	logP0_critL2_DEF 	m1iso_critL2_DEF	logP0_hubL2_DEF 	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF	m1iso_RHeRLL2_DEF	m2iso_crit        	m2iso_RHeRL       	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band            	mtot_band        	m1iso_HD             	mtot_yes          	qfin_yes           	m1_yes            	logP0_yes          	q_yes              	mtot_yesL2        	qfin_yesL2         	m1_yesL2          	logP0_yesL2       	q_yesL2            	mtot_yesL2_DEF  	qfin_yesL2_DEF   	m1_yesL2_DEF    	logP0_yesL2_DEF 	q_yesL2_DEF      
0.1815745919135932 	33.37623776948006 	11         	0.4706210749731681	53.376966540198204	8         	3.5815843525830866 	4.8004471017471015	0.21493520938192043	1397.4960125416767	1.2198579577773145	279.55920059967076	3.5815843525830866 	8.780741095825803 	0.21491780517990547	1399.9343260941484	1.3147814240734688	101.19472450256346	3.5815843525830866 	8.839622592384014  	32.0195           	31.95493011138006 	 /             	5.5655   	4.6516 	11       	 /             	 /             	0.9978294476803197	119.9195         	0.0004359654017857143	40.70223250032034 	0.2542197982810139 	8.25              	1.5815843525830864 	3.933603939432769  	50.472568095289404	0.5543140273716493 	17.999999999999996	1.6815843525830863	1.8040315608494117 	50.472568095289404	0.5543140273716493 	17.999999999999996	1.6815843525830863	1.8040315608494117 
0.24785783255732896	30.835454042848443	28         	0.5925838969946817	36.028255848808364	25        	3.578834417333443  	4.8               	0.2918890672103753 	728.9987812861408 	1.2198753712557802	277.0293517340353 	3.563366111059424  	8.822672637714506 	0.29196555923517   	723.1387222623865 	1.443124485101536 	56.08835182189942 	3.578847805203474  	8.845895178930581  	32.0195           	31.999881600097016	 /             	5.6223   	4.6423 	29       	 /             	 /             	0.2542197982810139	40.70223250032034	0.2481032849012912   	40.851676699481516	0.258846409625861  	8.4               	1.5815843525830864 	3.863294845176371  	50.622316129289594	0.5589376479255491 	18.15             	1.6815843525830863	1.7891083266826227 	50.622316129289594	0.5589376479255491 	18.15             	1.6815843525830863	1.7891083266826227 
0.3317827413921081 	27.942416393488557	-1         	0.7571396560634025	26.432680516183126	 /        	3.4815843525830865 	4.783839514226144 	0.38667439591677755	369.6696050498974 	1.2980716454584695	94.2309517192867  	3.551507995841147  	8.85              	0.3867067284234512 	367.5360293079349 	1.5811743788304544	40.35583442687988 	3.5770592636943115 	8.85               	32.0195           	32.60039126165424 	 /             	5.6762   	4.626  	-1       	 /             	 /             	 /                	 /               	0.32320721296883637  	41.00113179780561 	0.26347309096252114	8.55              	1.5815843525830864 	3.795454011439253  	50.77206694954801 	0.5635612918768855 	18.299999999999997	1.6815843525830863	1.774429887953444  	50.77206694954801 	0.5635612918768855 	18.299999999999997	1.6815843525830863	1.774429887953444  
0.43236680176291453	24.66821131301621 	 /         	0.8642494201203552	22.801940809518623	 /        	3.4750905707197717 	4.790259327205027 	0.4953685860960092 	183.50353018743482	1.3119516970956888	88.27054089610817 	3.524474419069975  	8.914335099730332 	0.49538350662230546	184.13051074623476	1.728677358972909 	33.468032913208006	3.5400445994796104 	8.937690370344786  	32.0195           	32.60113488888465 	 /             	5.7241   	4.602  	 /       	 /             	 /             	 /                	 /               	0.4023591195116164   	41.15059743873577 	0.268099840578434  	8.7               	1.5815843525830864 	3.7299537285903184 	50.921820508858104	0.5681849588620065 	18.45             	1.6815843525830863	1.759990271482824  	50.921820508858104	0.5681849588620065 	18.45             	1.6815843525830863	1.759990271482824  
0.5613644435319405 	20.848123726820706	 /         	0.978829809752022 	19.986658700229302	 /        	3.465255960170432  	4.8               	0.6258810559572441 	90.80038611648354 	1.443978061635971 	57.42016222146409 	3.488522768691793  	9.                	0.6261196620139751 	91.80441729708862 	1.8676155840079898	29.295743789672848	3.513776200909203  	9.                 	32.0195           	32.602246874295105	 /             	5.7686   	4.5667 	 /       	 /             	 /             	 /                	 /               	0.44642857142857145  	41.3000732826229  	0.2727266568220417 	8.85              	1.5815843525830864 	3.6666749471890285 	51.07157676113262 	0.5728086485243787 	18.599999999999998	1.6815843525830863	1.7457836968350873 	51.07157676113262 	0.5728086485243787 	18.599999999999998	1.6815843525830863	1.7457836968350873 
0.7286381126167726 	16.795015016556388	 /         	1.0940012035915543	17.84156384650953 	 /        	3.416125318687606  	4.85181144915678  	0.7880131405995314 	49.091271250524386	1.5847793139472601	43.67381138034918 	3.4858941327225192 	9.00646467020915  	0.7874351629863499 	48.40476685778709 	2.0098453123549405	25.99617805480957 	3.501542849096158  	9.029937744769608  	32.0195           	32.607220718131565	 /             	5.8092   	4.5164 	 /       	 /             	 /             	 /                	 /               	0.8291350114699877   	41.44955900566908 	0.27735353809978314	9.                	1.5815843525830864 	3.6055065561854533 	51.221335661369125	0.5774323605144064 	18.749999999999996	1.6815843525830863	1.7318045686063537 	51.221335661369125	0.5774323605144064 	18.749999999999996	1.6815843525830863	1.7318045686063537 
0.8357090246747314 	14.731084699834923	 /         	1.215700111455028 	16.06405222428572 	 /        	3.3815843525830864 	4.888301237316113 	0.8942307525917857 	39.386208449212944	1.7317122591434766	35.514664212800064	3.4815843525830865 	9.01707681048024  	0.8940941036381624 	39.27313247692005 	2.154692520226067 	23.312553634643557	3.4815843525830865 	9.078840943252578  	32.0195           	32.608142156710606	 /             	5.8284   	4.4826 	 /       	 /             	 /             	 /                	 /               	0.8630048637693234   	41.59905429895282 	0.28198048287328004	9.15              	1.5815843525830864 	3.5463447321259913 	51.371097165616746	0.5820560944892549 	18.9              	1.6815843525830863	1.7180474690802512 	51.371097165616746	0.5820560944892549 	18.9              	1.6815843525830863	1.7180474690802512 
0.9492183504030998 	12.872097506840454	 /         	1.2302118690434607	15.877640781581986	 /        	3.357555696232046  	4.913957015473439 	1.0064755102870881 	31.923651460359586	1.8696575515107463	30.413775670343345	3.4483943392971934 	9.100214980071161 	1.0066609204268506 	32.03480167029235 	2.301757186798056 	21.09382225036621 	3.4637628565043235 	9.123267755881855  	32.0195           	32.60875457772377 	 /             	5.845    	4.4458 	 /       	 /             	 /             	 /                	 /               	0.8928571428571429   	41.748558867528544	0.28660748965669974	9.3               	1.5815843525830864 	3.4890923513471557 	51.52086123094417 	0.5866798501126812 	19.049999999999997	1.6815843525830863	1.7045071512306658 	51.52086123094417 	0.5866798501126812 	19.049999999999997	1.6815843525830863	1.7045071512306658 
1.0624128870033442 	11.270134213524779	 /         	1.3674218510285692	14.24886971223747 	 /        	3.323810762632252  	4.95              	1.1180984539146501 	26.255698853959736	2.0112003694447314	26.597359061361608	3.428538533827615  	9.15              	1.1183567048038106 	26.372345257897805	2.449014375963855 	19.25438987731934 	3.4530497798609163 	9.15               	32.0195           	32.609576769693064	 /             	5.8589   	4.4084 	 /       	 /             	 /             	 /                	 /               	1.0117058572892117   	41.898072429593654	0.2912345570142806 	9.45              	1.5815843525830864 	3.4336584581580594 	51.670627815408935	0.5913036270548683 	19.2              	1.6815843525830863	1.6911785320525492 	51.670627815408935	0.5913036270548683 	19.2              	1.6815843525830863	1.6911785320525492 
1.1791991114778066 	9.534064403205775 	 /         	1.5122275717946279	12.883010528701167	 /        	3.2997798169587087 	4.9772931965634335	1.232524924201463  	20.769335904695797	2.1555257636311467	23.629265874580323	3.4113053312691184 	9.194581468029048 	1.2327283171849885 	20.83621542405112 	2.5987530057135744	17.683487777709963	3.426733618626443  	9.217723899065035  	32.0195           	32.610136945694435	 /             	5.8776   	4.3702 	 /       	 /             	 /             	 /                	 /               	1.3392857142857144   	42.04759471571714 	0.2958616835580081 	9.6               	1.5815843525830864 	3.3799577828872023 	51.820396878027765	0.5959274249922659 	19.349999999999998	1.6815843525830863	1.6780566862029855 	51.820396878027765	0.5959274249922659 	19.349999999999998	1.6815843525830863	1.6780566862029855 
1.172990436373881  	7.059411795827762 	 /         	1.6624450775646094	11.738988801949565	 /        	3.2815843525830863 	4.997965896703441 	1.221284740987087  	13.93505634962715 	2.302263136707698 	21.248328279453283	3.3815843525830864 	9.271540609608984 	1.2213523260003534 	13.948685994766787	2.742965844635689 	16.394542465209966	3.394792979165732  	9.3                	32.0195           	32.61054732090966 	 /             	5.9056   	4.4242 	 /       	 /             	 /             	 /                	 /               	1.436872391483103    	42.197125468124256	0.3004888679454304 	9.75              	1.5815843525830864 	3.3279103044230003 	51.970168378748056	0.6005512436074361 	19.499999999999996	1.6815843525830863	1.6651368399357986 	51.970168378748056	0.6005512436074361 	19.499999999999996	1.6815843525830863	1.6651368399357986 
1.30931684641299   	6.284448176411342 	 /         	1.8029654276468232	10.849631564790368	 /        	3.2429291156659232 	5.042017144624256 	1.3554777976264778 	12.005478287443855	2.449184780914746 	19.316007549821073	3.3746440019576585 	9.28958947406186  	1.3555055582055    	12.010211345312962	2.886990913596456 	15.291890029907227	3.3900248746484505 	9.312660783098046  	32.2807           	32.61098527023563 	 /             	5.9005   	4.3708 	 /       	 /             	 /             	 /                	 /               	1.7857142857142858   	42.34666444003257 	0.30511610887760215	9.9               	1.5815843525830864 	3.277440852528542  	52.11994227842043 	0.6051750825889031 	19.65             	1.6815843525830863	1.652414365314017  	52.11994227842043 	0.6051750825889031 	19.65             	1.6815843525830863	1.652414365314017  
1.4528171415736881 	5.5871520626582205	 /         	1.9467970691381224	10.07582998818684 	 /        	3.1920604457363426 	5.1000000000000005	1.4967567216482602 	10.349343731154494	2.5988276262044767	17.687171261613155	3.3706419889679053 	9.3               	1.4967501477714178 	10.348388874782847	3.034713749502594 	14.305041275024417	3.3815843525830864 	9.335093695552034  	32.4119           	32.61131145143419 	 /             	5.9054   	4.3238 	 /       	 /             	 /             	 /                	 /               	2.5589582634558616   	42.49621139503475 	0.30974340509714965	10.05             	1.5815843525830864 	3.228478745774602  	52.26971853877219 	0.6097989416310078 	19.799999999999997	1.6815843525830863	1.6398847746854643 	52.26971853877219 	0.6097989416310078 	19.799999999999997	1.6815843525830863	1.6398847746854643 
1.6013556151031292 	4.9669487843462   	 /         	2.0931808363815705	9.399289648751116 	 /        	3.186261781429706  	5.10701614326993  	1.643034229932456  	8.938695320960962 	2.7427546146076973	16.36617395212271 	3.3387117779391042 	9.385691138034026 	1.6429983080257402 	8.934213000201666 	3.193140782739544 	13.37525520324707 	3.354020321667559  	9.408653953626708  	32.4773           	32.611347048067124	 /             	5.9089   	4.2741 	 /       	 /             	 /             	 /                	 /               	2.678571428571429    	42.645766106524434	0.314370755386445  	10.2              	1.5815843525830864 	3.180957461423964  	52.4194971223819  	0.614422820433768  	19.95             	1.6815843525830863	1.6275437154076142 	52.4194971223819  	0.614422820433768  	19.95             	1.6815843525830863	1.6275437154076142 
1.7399669062410095 	4.455144056523949 	 /         	2.241790891394015 	8.803284867684297 	 /        	3.1815843525830863 	5.1126768621937275	1.7795422287452305 	7.818466796144281 	2.8867414957566444	15.242597794040583	3.314755831398208  	9.45              	1.779483604009179  	7.812067514851519 	3.3356764470079945	12.635118637084963	3.3385318199747456 	9.45               	32.5151           	32.611375527530626	 /             	5.9112   	4.2224 	 /       	 /             	 /             	 /                	 /               	2.740317193598014    	42.795328357161395	0.31899815856588576	10.35             	1.5815843525830864 	3.134814334025256  	52.56927799265472 	0.6190467187027401 	20.099999999999998	1.6815843525830863	1.615386964808693  	52.56927799265472 	0.6190467187027401 	20.099999999999998	1.6815843525830863	1.615386964808693  
1.8815190957842436 	3.9859173473964455	 /         	2.390410049147642 	8.281121647296608 	 /        	3.130921318127503  	5.174005448316625 	1.9189466228738838 	6.826374347057051 	3.0343450980384326	14.243338603067457	3.3030980186482526 	9.482270499097748 	1.9188696514390975 	6.819003984560877 	3.4845942902078995	11.945331497192383	3.318440032118912  	9.505283519303738  	32.5431           	32.61167101548974 	 /             	5.9124   	4.174  	 /       	 /             	 /             	 /                	 /               	2.9726377805782365   	42.944897938372975	0.32362561349226876	10.5              	1.5815843525830864 	3.089990279845045  	52.7190611137987  	0.6236706361488891 	20.249999999999996	1.6815843525830863	1.6034104253727761 	52.7190611137987  	0.6236706361488891 	20.249999999999996	1.6815843525830863	1.6034104253727761 
2.0253159609309495 	3.5587028789313635	 /         	2.54163229352069  	7.8119245250008875	 /        	3.0815843525830866 	5.233733366926246 	2.0605773985311564 	5.952515029403657 	3.192680672028235 	13.306043215984658	3.2815843525830863 	9.54184002700017  	2.060487465994721  	5.944937539110905 	3.603395971482104 	11.45358543395996 	3.284026705792377  	9.6                	32.5644           	32.61200052820455 	 /             	5.913    	4.1244 	 /       	 /             	 /             	 /                	 /               	3.5714285714285716   	43.09447464988869 	0.3282531190572549 	10.65             	1.5815843525830864 	3.0464295445904868 	52.868846450801946	0.6282945724884581 	20.4              	1.6815843525830863	1.5916101201373505 	52.868846450801946	0.6282945724884581 	20.4              	1.6815843525830863	1.5916101201373505 
2.1710124236125345 	3.167417113043681 	 /         	2.686957448249669 	7.410474120602081 	 /        	3.0755832157667937 	5.240998294775561 	2.2040873984721676 	5.177227355687687 	3.335359388264532 	12.561595093500886	3.267981246238765  	9.579595340483518 	2.2039906805810334 	5.170043996536365 	3.7217608266701987	12.264211196899415	3.283181723263255  	9.602396056020252  	32.5819           	32.61203980521178 	 /             	5.9132   	4.074  	 /       	 /             	 /             	 /                	 /               	4.1748952512623685   	43.244058299305536	0.3328806741859164 	10.8              	1.5815843525830864 	3.00407947215792   	53.018633969410466	0.6329185274428446 	20.549999999999997	1.6815843525830863	1.5799821882924807 	53.018633969410466	0.6329185274428446 	20.549999999999997	1.6815843525830863	1.5799821882924807 
2.31654379871726   	2.8175271345881003	 /         	2.83222712058759  	7.0531514971396545	 /        	3.068148059420755  	5.25              	2.3474757109993813 	4.504826252386781 	3.484086549111625 	11.871432157571844	3.2606299739790026 	9.6               	2.3473789646243244 	4.498465396936383 	 /                	 /                	3.2815843525830863 	9.606926852755326  	32.5968           	32.6120879596082  	 /             	5.9131   	4.0229 	 /       	 /             	 /             	 /                	 /               	4.894123335328601    	43.39364870168143 	0.33750827783536264	10.95             	1.5815843525830864 	2.9628902923909983 	53.16842363610694 	0.6375425007384803 	20.7              	1.6815843525830863	1.5685228809713498 	53.16842363610694 	0.6375425007384803 	20.7              	1.6815843525830863	1.5685228809713498 
2.4645013020289017 	2.499857284241866 	 /         	2.9810561342790094	6.722655597824768 	 /        	3.0214927055590475 	5.309862529463941 	2.4933120601801835 	3.91199288631867  	3.602752521907952 	11.380438159814963	3.2334431916600312 	9.677788258615417 	2.4932219218347793 	3.9067364995090994	 /                	 /                	3.248640785530668  	9.700584649421373  	32.6101           	32.61237794481611 	 /             	5.9128   	3.9718 	 /       	 /             	 /             	 /                	 /               	5.357142857142858    	43.54324567915481 	0.3421359289934388 	11.1              	1.5815843525830864 	2.9228149260499827 	53.31821541809013 	0.6421664921067117 	20.849999999999998	1.6815843525830863	1.5572285572225488 	53.31821541809013 	0.6421664921067117 	20.849999999999998	1.6815843525830863	1.5572285572225488 
2.606791635686521  	2.2340765178657813	 /         	3.1406241044636314	6.401326945742018 	 /        	2.9815843525830865 	5.361072322994604 	2.6336822873934675 	3.4294078357199846	3.721180474085096 	12.19507072680826 	3.2082069284672365 	9.75              	2.6336036573497372 	3.4252954585834376	 /                	 /                	3.231260302933966  	9.75               	32.6203           	32.61260973948382 	 /             	5.9123   	3.9199 	 /       	 /             	 /             	 /                	 /               	5.68496712594411     	43.69284906058814 	0.3467636266774918 	11.25             	1.5815843525830864 	2.883808805385612  	53.46800928325504 	0.6467905012836888 	20.999999999999996	1.6815843525830863	1.5460956801550028 	53.46800928325504 	0.6467905012836888 	20.999999999999996	1.6815843525830863	1.5460956801550028 
2.7494062510547344 	2.0117054973298085	 /         	3.284345569197571 	6.137912331080405 	 /        	2.967572973331499  	5.378982931122619 	2.7745760857527646 	3.0354289491897566	 /                	 /                	3.1992296506465907 	9.776467947095256 	2.7745118267037867 	3.0323831556634024	 /                	 /                	3.2144335237290314 	9.799273756718918  	32.617            	32.61268774326794 	 /             	5.9112   	3.8699 	 /       	 /             	 /             	 /                	 /               	7.006670991502926    	43.8424586812338  	0.3513913699332005 	11.4              	1.5815843525830864 	2.845829708880158  	53.61780520017373 	0.6514145280102528 	21.15             	1.6815843525830863	1.535120813246985  	53.61780520017373 	0.6514145280102528 	21.15             	1.6815843525830863	1.535120813246985  
2.895376954377603  	1.8032063407726304	 /         	3.4340953965872516	5.886920917383958 	 /        	2.9511341907787347 	5.4               	2.918827980825709  	2.674483167060473 	 /                	 /                	3.1815843525830863 	9.828495189636474 	2.9187812660754124 	2.672479108340407 	 /                	 /                	3.1815843525830863 	9.895471640185447  	32.6127           	32.61315245722697 	 /             	5.9082   	3.8196 	 /       	 /             	 /             	 /                	 /               	7.142857142857143    	43.9920743824205  	0.3560191578334658 	11.55             	1.5815843525830864 	2.808837608867575  	53.767603138076765	0.6560385720318285 	21.299999999999997	1.6815843525830863	1.524300616811116  	53.767603138076765	0.6560385720318285 	21.299999999999997	1.6815843525830863	1.524300616811116  
3.051858500685419  	1.602446669452082 	 /         	3.553523333999426 	5.704125822633105 	 /        	2.9145642722849225 	5.449469879552754 	3.0735476012666627 	2.335036286605562 	 /                	 /                	3.16550941396588   	9.875887592074191 	3.073521207499528  	2.3340162659736525	 /                	 /                	3.18056173029727   	9.898466066571276  	32.6117           	32.61427277195826 	 /             	5.9035   	3.7677 	 /       	 /             	 /             	 /                	 /               	7.247722252845741    	44.1416960112587  	0.36064698947735596	11.7              	1.5815843525830864 	2.7727945308768125 	53.91740306683539 	0.6606626330983217 	21.45             	1.6815843525830863	1.5136318446077106 	53.91740306683539 	0.6606626330983217 	21.45             	1.6815843525830863	1.5136318446077106 
3.193199098305051  	1.4509417063219656	 /         	3.670333263237522 	5.974122097212157 	 /        	2.8815843525830864 	5.494090966247841 	3.2134819174525657 	2.0843892565288966	 /                	 /                	3.157331214640692  	9.9               	3.213472520372434  	2.084055853615644 	 /                	 /                	3.180037907467068  	9.9                	32.6108           	32.615229550927175	 /             	5.896    	3.7114 	 /       	 /             	 /             	 /                	 /               	8.166329110572642    	44.29132342036395 	0.36527486398910475	11.85             	1.5815843525830864 	2.737664423659405  	54.067204956944195	0.6652867109640159 	21.599999999999998	1.6815843525830863	1.5031113405992684 	54.067204956944195	0.6652867109640159 	21.599999999999998	1.6815843525830863	1.5031113405992684 
3.342556721113806  	1.3617571230543295	 /         	 /                	 /                	 /        	2.8619869816528274 	5.520603943604612 	3.361978277459637  	1.939160728247619 	 /                	 /                	3.1322859348420464 	9.976052373388441 	3.361979199840974  	1.9391917476361007	 /                	 /                	3.147327111963029  	9.998614139069915  	32.6071           	32.61577512841793 	 /             	5.8816   	3.659  	 /       	 /             	 /             	 /                	 /               	8.84958267869236     	44.44095646759633 	0.3699027805171592 	12.               	1.5815843525830864 	2.7034130389663606 	54.21700877950437 	0.6699108053874752 	21.749999999999996	1.6815843525830863	1.4927360358392816 	54.21700877950437 	0.6699108053874752 	21.749999999999996	1.6815843525830863	1.4927360358392816 
3.4786073923806073 	1.7756369735167623	 /         	 /                	 /                	 /        	2.8402660256592163 	5.55              	3.501822927076874  	2.6273889006741133	 /                	 /                	3.107935087881828  	10.05             	3.5017788170613984 	2.625522539790804 	 /                	 /                	3.130283091119175  	10.05              	32.5933           	32.6163605934508  	 /             	5.8526   	3.6008 	 /       	 /             	 /             	 /                	 /               	8.928571428571429    	44.59059501581549 	0.37453073823327265	12.15             	1.5815843525830864 	2.6700078202317274 	54.36681450620759 	0.6745349161314474 	21.9              	1.6815843525830863	1.4825029454889311 	54.36681450620759 	0.6745349161314474 	21.9              	1.6815843525830863	1.4825029454889311 
3.593303507719262  	1.8120394582634216	 /         	 /                	 /                	 /        	2.8102209175563866 	5.59295484745995  	3.616829565095355  	2.6896037283863077	 /                	 /                	3.0993912856869317 	10.076710399655768	3.616782029342825  	2.687555472563779 	 /                	 /                	3.114411719748017  	10.099241050747395 	30.678100000000004	32.61713756188226 	 /             	5.8994   	3.5719 	 /       	 /             	 /             	 /                	 /               	9.025656829401772    	44.740238932649646	0.37915873633164277	12.3              	1.5815843525830864 	2.63741779940241   	54.51662210932035 	0.6791590429627724 	22.049999999999997	1.6815843525830863	1.4724091659555718 	54.51662210932035 	0.6791590429627724 	22.049999999999997	1.6815843525830863	1.4724091659555718 
 /                 	 /                	 /         	 /                	 /                	 /        	2.7815843525830863 	5.633909581830069 	 /                 	 /                	 /                	 /                	3.0815843525830866 	10.132382988482334	 /                 	 /                	 /                	 /                	3.081936846371252  	10.2               	 /                	32.617838692226   	 /             	5.9862   	3.5558 	 /       	 /             	 /             	 /                	 /               	10.480378778232472   	40.96042431449307 	0.26380401308651397	8.55              	1.4815843525830863 	3.7906929022798908 	54.66643156166887 	0.6837831856522902 	22.2              	1.6815843525830863	1.4624518721472464 	54.66643156166887 	0.6837831856522902 	22.2              	1.6815843525830863	1.4624518721472464 
 /                 	 /                	 /         	 /                	 /                	 /        	2.759034827692944  	5.666175712664787 	 /                 	 /                	 /                	 /                	3.066955656500841  	10.178056955876631	 /                 	 /                	 /                	 /                	3.0818241451239032 	10.200359688811224 	 /                	32.61836908047028 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	10.714285714285715   	41.10922101579135 	0.26844212009171514	8.7               	1.4815843525830863 	3.7251978179070515 	54.8162428366244  	0.6884073439747542 	22.349999999999998	1.6815843525830863	1.452628314837781  	54.8162428366244  	0.6884073439747542 	22.349999999999998	1.6815843525830863	1.452628314837781  
 /                 	 /                	 /         	 /                	 /                	 /        	2.735403042140382  	5.7               	 /                 	 /                	 /                	 /                	3.059927285007649  	10.2              	 /                 	 /                	 /                	 /                	3.0815843525830866 	10.20112503336436  	 /                	32.6189051858664  	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	10.991698010866584   	41.25804069266085 	0.2730803779200443 	8.85              	1.4815843525830863 	3.6619255019955763 	54.966055908089146	0.6930315177087453 	22.499999999999996	1.6815843525830863	1.4429358181372958 	54.966055908089146	0.6930315177087453 	22.499999999999996	1.6815843525830863	1.4429358181372958 
 /                 	 /                	 /         	 /                	 /                	 /        	2.7085824266350293 	5.740497111077914 	 /                 	 /                	 /                	 /                	3.034993216657198  	10.280113296111166	 /                 	 /                	 /                	 /                	3.0498225945590294 	10.302357362963914 	 /                	32.61949061509439 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	12.132905457998785   	41.40688261595592 	0.2777187829713908 	9.                	1.4815843525830863 	3.6007647351062135 	55.11587075048249 	0.6976557066365879 	22.65             	1.6815843525830863	1.433371777063245  	55.11587075048249 	0.6976557066365879 	22.65             	1.6815843525830863	1.433371777063245  
 /                 	 /                	 /         	 /                	 /                	 /        	2.6815843525830863 	5.781273342856275 	 /                 	 /                	 /                	 /                	3.0132410392135247 	10.35             	 /                 	 /                	 /                	 /                	3.0348740032670185 	10.35              	 /                	32.620055575993334	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	12.5                 	41.55574609003039 	0.28235733177008976	9.15              	1.4815843525830863 	3.5416115945388404 	55.26568733872777 	0.7022799105442705 	22.799999999999997	1.6815843525830863	1.4239336552073587 	55.26568733872777 	0.7022799105442705 	22.799999999999997	1.6815843525830863	1.4239336552073587 
 /                 	 /                	 /         	 /                	 /                	 /        	2.658914829249128  	5.815995714999063 	 /                 	 /                	 /                	 /                	3.0033588470071884 	10.382661741636152	 /                 	 /                	 /                	 /                	3.0181417566075983 	10.404836106036768 	 /                	32.61947825232149 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	12.924028238094586   	41.704630450709814	0.2869960209589827 	9.3               	1.4815843525830863 	3.4843688656677214 	55.4155056482394  	0.7069041292213655 	22.95             	1.6815843525830863	1.4146189824940918 	55.4155056482394  	0.7069041292213655 	22.95             	1.6815843525830863	1.4146189824940918 
 /                 	 /                	 /         	 /                	 /                	 /        	2.63671081954642   	5.8500000000000005	 /                 	 /                	 /                	 /                	2.9815843525830865 	10.45462581926997 	 /                 	 /                	 /                	 /                	2.9891030204091766 	10.5               	 /                	32.61780509737822 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	13.802854567481694   	41.85353506341583 	0.29163484729384404	9.45              	1.4815843525830863 	3.4289455093561734 	55.56532565491045 	0.7115283624609529 	23.099999999999998	1.6815843525830863	1.4054253530264271 	55.56532565491045 	0.7115283624609529 	23.099999999999998	1.6815843525830863	1.4054253530264271 
