logP0_crit          	m1iso_crit          	phases_crit	logP0_hub            	m1iso_hub         	phases_hub	logP0_RHeRL           	m1iso_RHeRL       	logP0_critL2        	m1iso_critL2        	logP0_hubL2         	m1iso_hubL2        	logP0_RHeRLL2     	m1iso_RHeRLL2     	logP0_critL2_DEF 	m1iso_critL2_DEF  	logP0_hubL2_DEF 	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF	m1iso_RHeRLL2_DEF	m2iso_crit	m2iso_RHeRL       	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band            	mtot_band         	m1iso_HD	mtot_yes          	qfin_yes          	m1_yes            	logP0_yes            	q_yes             	mtot_yesL2        	qfin_yesL2         	m1_yesL2          	logP0_yesL2      	q_yesL2            	mtot_yesL2_DEF  	qfin_yesL2_DEF   	m1_yesL2_DEF    	logP0_yesL2_DEF	q_yesL2_DEF      
0.7124605705411907  	0.9515611181784405  	 /         	0.7382021264431716   	1.3699017123850377	 /        	2.7878263776499526    	0.70774182305484  	0.7803531592127679  	2.632548870691841   	2.5321509850649497  	5.721774405175853  	2.978185189762958 	2.7690358812113005	0.780655698899837  	2.646272390754661   	3.440162382032689 	3.8174713134765623	2.9872586439323516 	2.7099432266282397 	1.0992    	1.0956107523464258	 /             	3.1881   	4.0721 	 /       	 /             	 /             	 /                	 /                	 /      	2.028737701117715 	0.8464258567389991	0.93              	1.2878263776499526   	1.1814383882986181	3.7886834495290858	0.3293626138698546 	2.85              	3.087826377649953	0.3293626138698546 	3.728239727663367 	0.33628664073955816	2.79              	3.087826377649953	0.33628664073955816
0.8692929336695833  	0.9231629615684547  	 /         	0.8939869662779557   	1.307999863203524 	 /        	2.7785574474872425    	0.709073106983729 	0.9366857135195549  	2.5157459185746966  	2.683783618387962   	5.09818358489885   	2.967367215752783 	2.76              	0.9369850228933635 	2.528488749498805   	 /                	 /                	2.9764041712097757 	2.7                	1.0991    	1.1083746784439825	 /             	3.1814   	4.0183 	 /       	 /             	 /             	 /                	 /                	 /      	2.0387382186911713	0.8555268070311945	0.9400000000000001	1.2878263776499526   	1.1688704454161396	3.798756018611225 	0.32823637014378504	2.86              	3.087826377649953	0.32823637014378504	3.738314685983876 	0.33511238785138425	2.8               	3.087826377649953	0.33511238785138425
1.0249126713735626  	0.9106073715380234  	 /         	1.0475580029493883   	1.252555958457293 	 /        	2.77240435851644      	0.7100000000000001	1.0920739138049034  	2.465051064593597   	2.8363067298893734  	4.633938638166109  	2.964539754326744 	2.757671337667679 	1.0923698866981433 	2.477302082171743   	 /                	 /                	2.9749769366668426 	2.698715055901689  	1.099     	1.1167523179059637	 /             	3.1581   	3.9595 	 /       	 /             	 /             	 /                	 /                	 /      	2.048738730032826 	0.8646277536531528	0.9500000000000001	1.2878263776499526   	1.1565670842450797	3.8088282003226883	0.3271178398336893 	2.87              	3.087826377649953	0.3271178398336893 	3.748389238189503 	0.33394634811014345	2.81              	3.087826377649953	0.33394634811014345
1.1867784554104517  	0.9069997275221241  	 /         	1.2067029460055743   	1.2001242935308296	 /        	2.738682220335507     	0.7150855842685555	1.253871937327226   	2.450590001350525   	2.9859723988597238  	4.833122971390681  	2.9552789231753387	2.75              	1.254166757868675  	2.462694842565643   	 /                	 /                	2.9653761692478393 	2.69               	1.0988    	1.161264643591819 	 /             	3.1233   	3.8986 	 /       	 /             	 /             	 /                	 /                	 /      	2.058739235266895 	0.8737286966609564	0.9600000000000001	1.2878263776499526   	1.1445200367363488	3.8188999976715903	0.32600694363596894	2.88              	3.087826377649953	0.32600694363596894	3.7584633874894147	0.3327884352799344 	2.82              	3.087826377649953	0.3327884352799344 
1.3392019393930843  	0.9035038009019083  	 /         	1.3566877056537832   	1.1548214599143116	 /        	2.707555317799426     	0.7200000000000001	1.4062292277077386  	2.436621203948014   	3.145387739973679   	4.562137334297553  	2.9507378288132355	2.746291145116328 	1.4065228532853018 	2.4485826218193965  	 /                	 /                	2.962541755645096  	2.687471537799514  	1.0987    	1.186359844238535 	 /             	3.0784   	3.8333 	 /       	 /             	 /             	 /                	 /                	 /      	2.068739734514004 	0.8828296361094575	0.9700000000000001	1.2878263776499526   	1.1327213757876329	3.8289714136341337	0.32490360333361024	2.89              	3.087826377649953	0.32490360333361024	3.7685371370580896	0.33163856433148037	2.83              	3.087826377649953	0.33163856433148037
1.5580002813642633  	2.1042475793447917  	 /         	1.5147351902000077   	1.1107896533506016	 /        	2.6999109799808885    	0.7212084602330936	1.6310936293008367  	27.791735876670273  	47.24237199767252   	0.1768159630083113 	2.9430796050475476	2.7399999999999998	1.6310995927806522 	27.722261222296403  	 /                	 /                	2.954235243046246  	2.68               	1.0982    	1.1868990378242352	 /             	3.0304   	3.7704 	 /       	 /             	 /             	 /                	 /                	 /      	2.0787402278913243	0.8919305720523152	0.9800000000000001	1.2878263776499526   	1.12116349784829  	3.8390424511550436	0.32380774177760135	2.9               	3.087826377649953	0.32380774177760135	3.778610490035799 	0.3304966514210561 	2.84              	3.087826377649953	0.3304966514210561 
1.7405338566000994  	3.1690754922240467  	 /         	1.6706755271213896   	1.0707089805393133	 /        	2.687826377649953     	0.7232050936017302	1.7652252310846506  	500.                	536.0358492881520259	0.01244845759594357	2.9367763751859473	2.734894999753599 	1.7652252310846506 	500.                	 /                	 /                	2.9499498440118392 	2.6762123466361887 	1.0978    	1.1877389742259374	 /             	2.8852   	3.6805 	 /       	 /             	 /             	 /                	 /                	 /      	2.0887407155127047	0.9010315045420311	0.99              	1.2878263776499526   	1.1098391065784898	3.8491131131479985	0.322719282868728  	2.91              	3.087826377649953	0.322719282868728  	3.7886834495290858	0.3293626138698546 	2.85              	3.087826377649953	0.3293626138698546 
1.8978031932475015  	3.310838439614589   	 /         	1.823166706614353    	1.0343532982640766	 /        	2.654968878339713     	0.726714250068976 	1.9201752310846505  	500.                	 /                  	 /                 	2.9307675897351215	2.73              	1.9201752310846505 	500.                	 /                	 /                	2.942979468791961  	2.67               	1.0973    	1.1899319530215546	 /             	2.9937   	3.6548 	 /       	 /             	 /             	 /                	 /                	 /      	2.0987411974887955	0.9101324336299838	1.                	1.2878263776499526   	1.0987411974887955	3.8591834024960465	0.32163815153974196	2.92              	3.087826377649953	0.32163815153974196	3.798756018611225 	0.32823637014378504	2.86              	3.087826377649953	0.32823637014378504
2.0477136397730322  	3.324173979820543   	 /         	1.9705266020556107   	1.000961882215483 	 /        	2.6242994447008074    	0.73              	2.06987523108465    	500.                	 /                  	 /                 	2.922652272923456 	2.7234825895273502	2.06987523108465   	500.                	 /                	 /                	2.937197849757227  	2.6649371472107273 	1.0897    	1.1918804290161285	 /             	3.1345   	3.6383 	 /       	 /             	 /             	 /                	 /                	 /      	2.108741673927168 	0.9192333593664616	1.01              	1.2878263776499526   	1.0878630434922456	3.869253322052025 	0.32056427373789237	2.93              	3.087826377649953	0.32056427373789237	3.8088282003226883	0.3271178398336893 	2.87              	3.087826377649953	0.3271178398336893 
2.206181384395347   	3.300011479315119   	 /         	2.1267082031477145   	0.9642574172430843	 /        	2.606932768527275     	0.7319106390877322	2.2287252310846504  	500.                	 /                  	 /                 	2.918341170535027 	2.7199999999999998	2.2287252310846504 	500.                	 /                	 /                	2.9316068779930915 	2.66               	1.0375    	1.1929435974858236	 /             	3.2777   	3.6242 	 /       	 /             	 /             	 /                	 /                	 /      	2.1187421449324275	0.9283342818006949	1.02              	1.2878263776499526   	1.0771981813063014	3.879322874638963 	0.31949757640781057	2.94              	3.087826377649953	0.31949757640781057	3.8188999976715903	0.32600694363596894	2.88              	3.087826377649953	0.32600694363596894
