logP0_crit         	m1iso_crit        	phases_crit	logP0_hub         	m1iso_hub         	phases_hub	logP0_RHeRL	m1iso_RHeRL	logP0_critL2       	m1iso_critL2      	logP0_hubL2       	m1iso_hubL2       	logP0_RHeRLL2	m1iso_RHeRLL2	logP0_critL2_DEF 	m1iso_critL2_DEF	logP0_hubL2_DEF 	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF	m1iso_RHeRLL2_DEF	m2iso_crit	m2iso_RHeRL	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band            	mtot_band         	m1iso_HD            	mtot_yes          	qfin_yes           	m1_yes            	logP0_yes         	q_yes             	mtot_yesL2        	qfin_yesL2        	m1_yesL2          	logP0_yesL2       	q_yesL2           	mtot_yesL2_DEF  	qfin_yesL2_DEF  	m1_yesL2_DEF    	logP0_yesL2_DEF 	q_yesL2_DEF     
0.33381404903389345	100.55508936676998	13         	0.850012259720375 	75.32621366469955 	9         	 /         	 /         	0.34084689095181747	6098.618666808228 	1.1581390509431744	312.97200424816145	 /           	 /           	0.34080844868679344	6125.559165632035 	1.2842711961262374	93.95290393829345 	 /                 	 /                 	72.9501   	 /         	 /             	6.1138   	4.6941 	13       	 /             	 /             	0.9993132291799464	172.70010000000002	100.                	98.6001           	0.3516102102670181 	25.65             	1.1338238097033864	2.8440584795321646	116.7501          	0.6004104175319841	43.8              	1.2338238097033865	1.6655273972602742	116.90010000000001	0.6024666175920251	43.949999999999996	1.2338238097033865	1.6598430034129696
0.4174717879748401 	84.30651085279068 	26         	0.9552579537611774	55.435157846692356	22        	 /         	 /         	0.4471009074832331 	1277.6493751880216	1.1582251811273019	317.277486294595  	 /           	 /           	0.4471728338933225 	1267.5432731867443	1.4442450577481414	65.65842029571533 	 /                 	 /                 	72.9501   	 /         	 /             	6.1575   	4.6746 	28       	 /             	 /             	0.3516102102670181	98.6001           	98.89514955513998   	98.7501           	0.35366641032705914	25.799999999999997	1.1338238097033864	2.8275232558139543	116.90010000000001	0.6024666175920251	43.949999999999996	1.2338238097033865	1.6598430034129696	117.0501          	0.6045228176520662	44.099999999999994	1.2338238097033865	1.654197278911565 
0.5190023185947515 	67.32244098911274 	-1         	1.0695135469159833	44.278615088040226	 /        	 /         	 /         	0.5646280489248918 	369.0752990193877 	1.2871216616510823	100.69980756436576	 /           	 /           	0.5646396631614851 	370.08025458998327	1.6004849879462086	52.42360843658448 	 /                 	 /                 	72.9501   	 /         	 /             	6.1951   	4.6465 	-1       	 /             	 /             	 /                	 /                	97.54838182408629   	98.90010000000001 	0.3557226103871002 	25.95             	1.1338238097033864	2.811179190751446 	117.0501          	0.6045228176520662	44.099999999999994	1.2338238097033865	1.654197278911565 	117.2001          	0.6065790177121073	44.25             	1.2338238097033865	1.6485898305084747
0.6431478793834476 	51.98774523543518 	 /         	1.2297142078636527	35.13523133767786 	 /        	 /         	 /         	0.6902376875488974 	154.16685311140247	1.446197296366206 	68.16620496270436 	 /           	 /           	0.6903804040337082 	154.99376589288966	1.7489557287324233	44.11866481781006 	 /                 	 /                 	72.9501   	 /         	 /             	6.2281   	4.6086 	 /       	 /             	 /             	 /                	 /                	96.42857142857142   	99.0501           	0.3577788104471412 	26.099999999999998	1.1338238097033864	2.795022988505748 	117.2001          	0.6065790177121073	44.25             	1.2338238097033865	1.6485898305084747	117.3501          	0.6086352177721484	44.4              	1.2338238097033865	1.6430202702702705
0.810109911552598  	37.684468437941476	 /         	1.3943749182593335	29.261304100557336	 /        	 /         	 /         	0.8534378741527008 	80.92947212469134 	1.6013232084707032	53.183565294357756	 /           	 /           	0.8532824036659432 	80.66072293489914 	1.8989287312803171	38.10242511749268 	 /                 	 /                 	72.9501   	 /         	 /             	6.2593   	4.5541 	 /       	 /             	 /             	 /                	 /                	95.28276240463794   	99.2001           	0.35983501050718225	26.249999999999996	1.1338238097033864	2.779051428571429 	117.3501          	0.6086352177721484	44.4              	1.2338238097033865	1.6430202702702705	117.5001          	0.6106914178321893	44.55             	1.2338238097033865	1.6374882154882155
0.9241399398225721 	33.64880544025472 	 /         	1.5530953403455159	25.32154650520379 	 /        	 /         	 /         	0.9667964586853536 	68.5630905417206  	1.7492613502753218	44.34848617310627 	 /           	 /           	0.9668810345320178 	68.67593813035361 	1.9992865632856098	34.942487907409664	 /                 	 /                 	72.9501   	 /         	 /             	6.2743   	4.5174 	 /       	 /             	 /             	 /                	 /                	94.01794028383844   	99.3501           	0.3618912105672233 	26.4              	1.1338238097033864	2.763261363636364 	117.5001          	0.6106914178321893	44.55             	1.2338238097033865	1.6374882154882155	117.65010000000001	0.6127476178922303	44.699999999999996	1.2338238097033865	1.631993288590604 
1.0388793195270776 	27.833689674093982	 /         	1.703661869359663 	22.51291414055279 	 /        	 /         	 /         	1.0800272647445905 	52.731605639039   	1.8989619498231192	38.12340629254765 	 /           	 /           	1.0802270960256746 	52.91306188622191 	2.1473277352718307	30.604631080627442	 /                 	 /                 	72.9501   	 /         	 /             	6.287    	4.478  	 /       	 /             	 /             	 /                	 /                	92.85714285714285   	99.5001           	0.3639474106272643 	26.549999999999997	1.1338238097033864	2.7476497175141246	117.65010000000001	0.6127476178922303	44.699999999999996	1.2338238097033865	1.631993288590604 	117.8001          	0.6148038179522713	44.849999999999994	1.2338238097033865	1.6265351170568563
1.2033086021360735 	23.90749622367903 	 /         	1.855542993371535 	20.282286285326965	 /        	 /         	 /         	1.2429580957572814 	43.15220148095611 	1.9992120856999258	34.89615922651382 	 /           	 /           	1.2431243020028495 	43.26704796848191 	2.276364072383779 	27.403497200012204	 /                 	 /                 	72.9501   	 /         	 /             	6.3005   	4.423  	 /       	 /             	 /             	 /                	 /                	91.6675495927577    	99.65010000000001 	0.3660036106873054 	26.7              	1.1338238097033864	2.732213483146068 	117.8001          	0.6148038179522713	44.849999999999994	1.2338238097033865	1.6265351170568563	117.9501          	0.6168600180123125	45.               	1.2338238097033865	1.6211133333333336
1.368195898289212  	20.15556570857405 	 /         	1.9570635805920502	19.036015378611168	 /        	 /         	 /         	1.405919120414653  	34.716140082687104	2.147066073453998 	30.50291057788254 	 /           	 /           	1.4060244462884295 	34.771302982456085	2.433267917716787 	24.510575447082523	 /                 	 /                 	72.9501   	 /         	 /             	6.3109   	4.3666 	 /       	 /             	 /             	 /                	 /                	90.49021390854301   	99.8001           	0.3680598107473464 	26.849999999999998	1.1338238097033864	2.7169497206703914	117.9501          	0.6168600180123125	45.               	1.2338238097033865	1.6211133333333336	118.1001          	0.6189162180723535	45.15             	1.2338238097033865	1.6157275747508306
1.5248471631574685 	17.019695752315865	 /         	2.106861021568741 	17.23817260198752 	 /        	 /         	 /         	1.5604672120205427 	28.1529051147425  	2.2760444587849724	27.282622661504263	 /           	 /           	1.5605205493392147 	28.174666625938993	2.570139845935455 	22.44463871002197 	 /                 	 /                 	72.9501   	 /         	 /             	6.3186   	4.3123 	 /       	 /             	 /             	 /                	 /                	89.28571428571428   	99.9501           	0.37011601080738743	26.999999999999996	1.1338238097033864	2.7018555555555563	118.1001          	0.6189162180723535	45.15             	1.2338238097033865	1.6157275747508306	118.2501          	0.6209724181323946	45.3              	1.2338238097033865	1.6103774834437088
