logP0_crit           	m1iso_crit         	phases_crit	logP0_hub            	m1iso_hub          	phases_hub	logP0_RHeRL	m1iso_RHeRL	logP0_critL2         	m1iso_critL2      	logP0_hubL2         	m1iso_hubL2        	logP0_RHeRLL2         	m1iso_RHeRLL2      	logP0_critL2_DEF   	m1iso_critL2_DEF	logP0_hubL2_DEF    	m1iso_hubL2_DEF  	logP0_RHeRLL2_DEF  	m1iso_RHeRLL2_DEF	m2iso_crit         	m2iso_RHeRL	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band             	mtot_band         	m1iso_HD	mtot_yes          	qfin_yes           	m1_yes             	logP0_yes           	q_yes              	mtot_yesL2        	qfin_yesL2         	m1_yesL2          	logP0_yesL2         	q_yesL2            	mtot_yesL2_DEF  	qfin_yesL2_DEF    	m1_yesL2_DEF    	logP0_yesL2_DEF   	q_yesL2_DEF       
0.38692286394770486  	1.322955084965033  	 /         	0.31535836960173536  	0.4035457458581191 	 /        	 /         	 /         	0.4186018721227744   	17.91715117388402 	0.39259696603107386 	1.5045447611063343 	2.8240676009877737    	0.34741063964158025	0.4186688413171016   	17.77643593895492 	0.39341795246215405  	1.533089599609375  	2.8240676009877737   	0.34827780949115233	0.2259             	 /         	 /             	0.9407   	3.7321 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6066            	0.5942181340341655 	0.38050000000000006	0.02406760098777365 	0.5942181340341655 	1.0146000000000002	0.2867469879518072 	0.7885000000000001	0.12406760098777359 	0.2867469879518072 	1.0061            	0.2898717948717949  	0.78              	0.12406760098777359 	0.2898717948717949  
0.5288073073854678   	1.3399216667259766 	 /         	0.45417915234285744  	0.38954184441025724	 /        	 /         	 /         	0.5591539733723943   	19.523834596438903	0.5293890694958845  	1.357171032555836  	2.7801648707914146    	0.3512682679333095 	0.5592247981604095   	19.368697816647344	0.5301232640843905   	1.3675549316406248 	2.784802121540438    	0.3516624342469765 	0.22530000000000003	 /         	 /             	0.9127   	3.7198 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6151            	0.5812339331619538 	0.389              	0.02406760098777365 	0.5812339331619538 	1.0231000000000001	0.2836888331242158 	0.797             	0.12406760098777359 	0.2836888331242158 	1.0146000000000002	0.2867469879518072  	0.7885000000000001	0.12406760098777359 	0.2867469879518072  
0.6693554333936882   	1.33547829584657   	 /         	0.592532929829326    	0.3767822569462437 	 /        	 /         	 /         	0.7000540226777983   	19.087333855396704	0.6658442932511142  	1.2391144882690737 	2.7365412329194645    	0.35500000000000004	0.7001240509733855   	18.935751675935286	0.6651152024899416   	1.241270751953125  	2.745003247227238    	0.35500000000000004	0.22520000000000004	 /         	 /             	1.0327   	3.7026 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6236            	0.5688050314465409 	0.3975             	0.02406760098777365 	0.5688050314465409 	1.0316            	0.2806952203600248 	0.8055000000000001	0.12406760098777359 	0.2806952203600248 	1.0231000000000001	0.2836888331242158  	0.797             	0.12406760098777359 	0.2836888331242158  
0.8114865904507601   	1.3204805510627784 	 /         	0.7331402271238092   	0.36604538667506886	 /        	 /         	 /         	0.8433572381224697   	17.695968654664462	0.8044652775457324  	1.1416222618730323 	2.7305142651226295    	0.3555479664514628 	0.8434234719940814   	17.557518768125526	0.8052854184223506   	1.137171630859375  	2.7347802740554723   	0.3559105772107544 	0.2289             	 /         	 /             	1.1912   	3.6951 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6321000000000001	0.5568965517241379 	0.406              	0.02406760098777365 	0.5568965517241379 	1.0401            	0.2777641277641278 	0.8140000000000001	0.12406760098777359 	0.2777641277641278 	1.0316            	0.2806952203600248  	0.8055000000000001	0.12406760098777359 	0.2806952203600248  
0.9475992714141808   	1.3010352352066978 	 /         	0.8684970776675913   	0.35866041542558696	 /        	 /         	 /         	0.9809500659835834   	16.064748595635198	0.9376468428374769  	1.0639023215297971 	2.7240676009877736    	0.35611898251021007	0.9810092641913629   	15.944919228881894	0.9366794001610598   	1.056964111328125  	2.7240676009877736   	0.3568395164408052 	0.24020000000000002	 /         	 /             	1.3493   	3.6878 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6406000000000001	0.5454764776839566 	0.41450000000000004	0.02406760098777365 	0.5454764776839566 	1.0486000000000002	0.27489361702127657	0.8225000000000001	0.12406760098777359 	0.27489361702127657	1.0401            	0.2777641277641278  	0.8140000000000001	0.12406760098777359 	0.2777641277641278  
1.0916912884007584   	1.2747031835964213 	 /         	1.0123400085945782   	0.3526070261247098 	 /        	 /         	 /         	1.126966261433977    	14.128283273722822	1.078987827226873   	0.9922989327760176 	2.695129897484012     	0.3610402952021803 	1.1270133987321145   	14.034288919417182	1.0786566624346512   	0.9818762207031249 	2.697487835974775    	0.3612407199738952 	0.25930000000000003	 /         	 /             	1.5077   	3.6798 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6491            	0.5345153664302601 	0.42300000000000004	0.02406760098777365 	0.5345153664302601 	1.0571000000000002	0.27208182912154033	0.8310000000000001	0.12406760098777359 	0.27208182912154033	1.0486000000000002	0.27489361702127657 	0.8225000000000001	0.12406760098777359 	0.27489361702127657 
1.2438166777849595   	1.2396927549050976 	 /         	1.1644542526979813   	0.3460359326993464 	 /        	 /         	 /         	1.281485841404228    	11.96290142014135 	1.2285388833753708  	0.9244839090628892 	2.6818337013090336    	0.36350000000000005	1.2815154647590097   	11.900817912813963	1.2276324407303065   	0.9119079589843748 	2.684865300447342    	0.36350000000000005	0.2818             	 /         	 /             	1.6572   	3.6716 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6576000000000001	0.5239860950173811 	0.43150000000000005	0.02406760098777365 	0.5239860950173811 	1.0656            	0.2693269803454437 	0.8395            	0.12406760098777359 	0.2693269803454437 	1.0571000000000002	0.27208182912154033 	0.8310000000000001	0.12406760098777359 	0.27208182912154033 
1.3882845813945228   	1.2097365285358062 	 /         	1.3083200308254206   	0.33746194280533925	 /        	 /         	 /         	1.4278329245719064   	10.417097504505648	1.370554369216885   	0.867157981623733  	2.663517631289706     	0.3668532525756643 	1.4278490178719745   	10.378152365752618	1.3694356833912367   	0.8538854980468751 	2.6652023676948455   	0.36699645517010115	0.2933             	 /         	 /             	1.8134   	3.6623 	 /       	 /             	 /             	 /                 	 /                	 /      	0.5981000000000001	0.6077956989247312 	0.37200000000000005	-0.07593239901222638	0.6077956989247312 	1.0741            	0.266627358490566  	0.8480000000000001	0.12406760098777359 	0.266627358490566  	1.0656            	0.2693269803454437  	0.8395            	0.12406760098777359 	0.2693269803454437  
1.5407334272501745   	1.174509956099381  	 /         	1.460352859503746    	0.32873027655621045	 /        	 /         	 /         	1.5822682165927853   	8.894924881487233 	2.6651424615894053  	0.48974357261816504	2.6375055879647435    	0.37200000000000005	1.5822728955062857   	8.877517525476653 	1.520251158445309    	0.799276123046875  	2.638987172983948    	0.37200000000000005	0.3067             	 /         	 /             	1.8061   	3.663  	 /       	 /             	 /             	 /                 	 /                	 /      	0.6066            	0.5942181340341655 	0.38050000000000006	-0.07593239901222638	0.5942181340341655 	1.0826            	0.2639813193228255 	0.8565            	0.12406760098777359 	0.2639813193228255 	1.0741            	0.266627358490566   	0.8480000000000001	0.12406760098777359 	0.266627358490566   
1.6990167800706997   	1.1337607889787988 	 /         	1.6184639705818515   	0.31991471659412557	 /        	 /         	 /         	1.7425221900021164   	7.457305047728649 	2.8076141377958432  	0.46647320042352003	2.633444158306548     	0.3727970073720959 	1.7425222009817105   	7.45780277725174  	1.6733273600203353   	0.7497863769531248 	2.634377626012223    	0.37287635212707826	0.32200000000000006	 /         	 /             	1.9768   	3.652  	 /       	 /             	 /             	 /                 	 /                	 /      	0.6151            	0.5812339331619538 	0.389              	-0.07593239901222638	0.5812339331619538 	1.0911000000000002	0.26138728323699423	0.8650000000000001	0.12406760098777359 	0.26138728323699423	1.0826            	0.2639813193228255  	0.8565            	0.12406760098777359 	0.2639813193228255  
