logP0_crit           	m1iso_crit         	phases_crit	logP0_hub            	m1iso_hub          	phases_hub	logP0_RHeRL	m1iso_RHeRL	logP0_critL2         	m1iso_critL2      	logP0_hubL2        	m1iso_hubL2       	logP0_RHeRLL2         	m1iso_RHeRLL2      	logP0_critL2_DEF   	m1iso_critL2_DEF	logP0_hubL2_DEF 	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF   	m1iso_RHeRLL2_DEF	m2iso_crit         	m2iso_RHeRL	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band             	mtot_band         	m1iso_HD	mtot_yes          	qfin_yes           	m1_yes             	logP0_yes           	q_yes              	mtot_yesL2        	qfin_yesL2          	m1_yesL2          	logP0_yesL2         	q_yesL2             	mtot_yesL2_DEF  	qfin_yesL2_DEF    	m1_yesL2_DEF    	logP0_yesL2_DEF   	q_yesL2_DEF       
0.38692286394770486  	1.322955084965033  	 /         	0.31548681913759685  	0.4042864053765286 	 /        	 /         	 /         	0.39835024192469737  	160.              	0.8438696016612518 	4.0190139499504065	2.8451653865432927    	0.44850000000000007	0.39835024192469737  	160.              	2.157565326593407 	0.992115478515625 	2.835394711622659     	0.44850000000000007	0.2259             	 /         	 /             	0.9407   	3.7321 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6066            	0.5942181340341655 	0.38050000000000006	0.02406760098777365 	0.5942181340341655 	1.5076            	0.17643386656262192 	1.2815            	0.22406760098777365 	0.17643386656262192 	1.4990999999999999	0.1776119402985075  	1.273             	0.22406760098777365 	0.1776119402985075  
0.5288073073854678   	1.3399216667259766 	 /         	0.4543030452116531   	0.3902287237158943 	 /        	 /         	 /         	0.5396502419246973   	160.              	0.9766635725085097 	3.1398406484608925	2.837664446478301     	0.44965573186669494	0.5396502419246973   	160.              	2.319787006195186 	0.8982556152343748	2.8312351775115463    	0.44910924400452074	0.22530000000000003	 /         	 /             	0.9127   	3.7198 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6151            	0.5812339331619538 	0.389              	0.02406760098777365 	0.5812339331619538 	1.5161            	0.17527131782945737 	1.29              	0.22406760098777365 	0.17527131782945737 	1.5076            	0.17643386656262192 	1.2815            	0.22406760098777365 	0.17643386656262192 
0.6693554333936882   	1.33547829584657   	 /         	0.5926526812600884   	0.3774222759769482 	 /        	 /         	 /         	0.6803502419246974   	160.              	1.1165597489541912 	2.507197085171461 	2.8240676009877737    	0.4516994043077197 	0.6803502419246974   	160.              	2.461400778590849 	0.826580810546875 	2.8240676009877737    	0.45013152573777504	0.22520000000000004	 /         	 /             	1.0327   	3.7026 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6236            	0.5688050314465409 	0.3975             	0.02406760098777365 	0.5688050314465409 	1.5246            	0.17412398921832886 	1.2985            	0.22406760098777365 	0.17412398921832886 	1.5161            	0.17527131782945737 	1.29              	0.22406760098777365 	0.17527131782945737 
0.8114865904507601   	1.3204805510627784 	 /         	0.733256744547417    	0.36664878494480513	 /        	 /         	 /         	0.8230002419246973   	160.              	1.264188918404256  	2.055755059991926 	2.8018606289409393    	0.45511240737601916	0.8230002419246973   	160.              	2.616257340374959 	0.7566125488281248	2.7944231687143124    	0.45448022325675586	0.2289             	 /         	 /             	1.1912   	3.6951 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6321000000000001	0.5568965517241379 	0.406              	0.02406760098777365 	0.5568965517241379 	1.5331            	0.17299158377964807 	1.307             	0.22406760098777365 	0.17299158377964807 	1.5246            	0.17412398921832886 	1.2985            	0.22406760098777365 	0.17412398921832886 
0.9475992714141808   	1.3010352352066978 	 /         	0.868611976363002    	0.3592424375749107 	 /        	 /         	 /         	0.9598002419246973   	160.              	1.4047708596594937 	1.776382603320776 	2.7893240426965242    	0.4570000000000001 	0.9598002419246973   	160.              	2.681428743524608 	0.664459228515625 	2.7768732529818343    	0.4570000000000001 	0.24020000000000002	 /         	 /             	1.3493   	3.6878 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6406000000000001	0.5454764776839566 	0.41450000000000004	0.02406760098777365 	0.5454764776839566 	1.5415999999999999	0.17187381223869252 	1.3155            	0.22406760098777365 	0.17187381223869252 	1.5331            	0.17299158377964807 	1.307             	0.22406760098777365 	0.17299158377964807 
1.0916912884007584   	1.2747031835964213 	 /         	1.0124542838462873   	0.35317537169681507	 /        	 /         	 /         	1.1048502419246973   	160.              	1.553429212503531  	1.553432848781823 	2.766523853793209     	0.46060878148846207	1.1048502419246973   	160.              	2.828955426163586 	0.6269152832031248	2.7578354131038227    	0.45987026402986425	0.25930000000000003	 /         	 /             	1.5077   	3.6798 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6491            	0.5345153664302601 	0.42300000000000004	0.02406760098777365 	0.5345153664302601 	1.5501            	0.17077039274924471 	1.324             	0.22406760098777365 	0.17077039274924471 	1.5415999999999999	0.17187381223869252 	1.3155            	0.22406760098777365 	0.17187381223869252 
1.2438166777849595   	1.2396927549050976 	 /         	1.1645679942309686   	0.3465903312294386 	 /        	 /         	 /         	1.2583002419246974   	160.              	1.7081727005312801 	1.3733204616347676	2.734991063225788     	0.4655             	1.2583002419246974   	160.              	2.9575809053985482	0.5927844238281248	2.7240676009877736    	0.46485489219725423	0.2818             	 /         	 /             	1.6572   	3.6716 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6576000000000001	0.5239860950173811 	0.43150000000000005	0.02406760098777365 	0.5239860950173811 	1.5586            	0.16968105065666045 	1.3325            	0.22406760098777365 	0.16968105065666045 	1.5501            	0.17077039274924471 	1.324             	0.22406760098777365 	0.17077039274924471 
1.3882845813945228   	1.2097365285358062 	 /         	1.308431716063115    	0.33799195393595016	 /        	 /         	 /         	1.4039502419246972   	160.              	1.8669721498646286 	1.2257477063795685	2.731246264414393     	0.46611018639126267	1.4039502419246972   	160.              	 /                	 /                	2.722544719974944     	0.4653705551139095 	0.2933             	 /         	 /             	1.8134   	3.6623 	 /       	 /             	 /             	 /                 	 /                	 /      	0.5981000000000001	0.6077956989247312 	0.37200000000000005	-0.07593239901222638	0.6077956989247312 	1.5671            	0.16860551826994782 	1.341             	0.22406760098777365 	0.16860551826994782 	1.5586            	0.16968105065666045 	1.3325            	0.22406760098777365 	0.16968105065666045 
1.5407334272501745   	1.174509956099381  	 /         	1.4604625469451882   	0.3292365640000982 	 /        	 /         	 /         	1.5597840051137826   	125.16079457529848	2.0120773832813623 	1.11407485598936  	2.7240676009877736    	0.4672568994227495 	1.5598598841164018   	124.0041730885326 	 /                	 /                	2.722178959037264     	0.4655             	0.3067             	 /         	 /             	1.8061   	3.663  	 /       	 /             	 /             	 /                 	 /                	 /      	0.6066            	0.5942181340341655 	0.38050000000000006	-0.07593239901222638	0.5942181340341655 	1.5756            	0.1675435346424602  	1.3495            	0.22406760098777365 	0.1675435346424602  	1.5671            	0.16860551826994782 	1.341             	0.22406760098777365 	0.16860551826994782 
1.6990167800706997   	1.1337607889787988 	 /         	1.6185717417357786   	0.3203981537735582 	 /        	 /         	 /         	1.7235859713047477   	81.1135754821486  	2.157972824269768  	1.0181653566987112	2.7096995381701636    	0.4727787146605032 	1.723511368631979    	81.78078468661568 	 /                	 /                	2.7031672932738577    	0.4722234738443172 	0.32200000000000006	 /         	 /             	1.9768   	3.652  	 /       	 /             	 /             	 /                 	 /                	 /      	0.6151            	0.5812339331619538 	0.389              	-0.07593239901222638	0.5812339331619538 	1.5841            	0.16649484536082476 	1.358             	0.22406760098777365 	0.16649484536082476 	1.5756            	0.1675435346424602  	1.3495            	0.22406760098777365 	0.1675435346424602  
