logP0_crit         	m1iso_crit        	phases_crit	logP0_hub         	m1iso_hub         	phases_hub	logP0_RHeRL        	m1iso_RHeRL       	logP0_critL2      	m1iso_critL2      	logP0_hubL2       	m1iso_hubL2       	logP0_RHeRLL2      	m1iso_RHeRLL2     	logP0_critL2_DEF 	m1iso_critL2_DEF	logP0_hubL2_DEF 	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF	m1iso_RHeRLL2_DEF	m2iso_crit        	m2iso_RHeRL       	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band            	mtot_band         	m1iso_HD          	mtot_yes          	qfin_yes           	m1_yes            	logP0_yes          	q_yes             	mtot_yesL2        	qfin_yesL2        	m1_yesL2          	logP0_yesL2       	q_yesL2           	mtot_yesL2_DEF  	qfin_yesL2_DEF  	m1_yesL2_DEF    	logP0_yesL2_DEF 	q_yesL2_DEF     
0.22802524488551765	47.97875957319221 	11         	0.5393552114779312	87.93398513395874 	8         	3.628035005555011  	6.234668579126016 	0.2670406375456216	426.96933878368117	1.0232977306724595	232.1557936322773 	3.628035005555011  	9.144627180103168 	0.26706041230160965	425.1869855575667 	1.152808443256278 	74.33821708679199 	3.628035005555011  	9.180401026042027  	42.210899999999995	41.43066779095704 	 /             	5.76     	4.6703 	11       	 /             	 /             	0.9985572446927218	104.91089999999998	0.00054931640625  	54.51089999999999 	0.2913939290562391 	12.3              	1.4280350055550106 	3.431780487804877 	69.66089999999998 	0.6503059636255092	27.45             	1.5280350055550105	1.5377377049180327	69.66089999999998 	0.6503059636255092	27.45             	1.5280350055550105	1.5377377049180327
0.3021423979695522 	44.10438173246158 	27         	0.6679538242457396	47.66228099347398 	24        	3.579517713444721  	6.15              	0.3462256607322497	277.2247435951151 	1.0232988280347783	232.46187373133418	3.625910904114868  	9.146813847839786 	0.346226454845644  	277.4252758464416 	1.278546005857815 	50.85140495300293 	3.5848238759762765 	9.2351833056319    	42.210899999999995	42.776307405864195	 /             	5.8147   	4.6578 	29       	 /             	 /             	0.2913939290562391	54.51089999999999 	0.1879002212600842	54.660899999999984	0.29494751355692495	12.45             	1.4280350055550106 	3.390433734939758 	69.81089999999999 	0.653859548126195 	27.599999999999998	1.5280350055550105	1.5293804347826083	69.81089999999999 	0.653859548126195 	27.599999999999998	1.5280350055550105	1.5293804347826083
0.38645210226023274	39.34337108343382 	-1         	0.8356004859628539	33.188687224305625	 /        	3.5280350055550107 	6.04894220703024  	0.4338176349972245	172.23730419587645	1.0233045390256463	233.60030326637096	3.6236705484418623 	9.15              	0.4338837532098826 	173.29603051268236	1.4043572336259538	41.75548332214356 	3.546526169980154  	9.3                	42.210899999999995	42.78737214034512 	 /             	5.8601   	4.6391 	-1       	 /             	 /             	 /                	 /                	0.314419812236408 	54.81089999999999 	0.29850109805761077	12.6              	1.4280350055550106 	3.350071428571428 	69.96089999999998 	0.6574131326268808	27.749999999999996	1.5280350055550105	1.5211135135135134	69.96089999999998 	0.6574131326268808	27.749999999999996	1.5280350055550105	1.5211135135135134
0.49624583273033596	33.41507980483949 	 /         	0.9602217611759429	27.595764755892226	 /        	3.493124256547597  	6.09763387648888  	0.5435684213393868	102.51525789023746	1.0233352450969537	236.9084724861137 	3.5719604722515106 	9.21588820004475  	0.543737758986694  	103.21147771503341	1.5435293096396197	35.39309852600098 	3.537334624227366  	9.313949428008534  	42.210899999999995	42.79466989694535 	 /             	5.9034   	4.6103 	 /       	 /             	 /             	 /                	 /                	0.4055087163679172	54.96089999999999 	0.30205468255829665	12.75             	1.4280350055550106 	3.310658823529411 	70.11089999999999 	0.6609667171275667	27.9              	1.5280350055550105	1.5129354838709674	70.11089999999999 	0.6609667171275667	27.9              	1.5280350055550105	1.5129354838709674
0.6362557557092754 	27.085285578944543	 /         	1.09355063463188  	23.56355501852259 	 /        	3.455661565663401  	6.15              	0.6801090528808433	62.591736086939804	1.0283886229215466	174.190866038654  	3.5280350055550107 	9.290456831153232 	0.6796473231590415 	61.88449248887251 	1.680376262043009 	30.603458633422846	3.5280350055550107 	9.33229503439556   	42.210899999999995	42.799995622641504	 /             	5.9428   	4.5692 	 /       	 /             	 /             	 /                	 /                	0.479294082669832 	55.11089999999999 	0.3056082670589825 	12.9              	1.4280350055550106 	3.2721627906976734	70.26089999999999 	0.6645203016282525	28.049999999999997	1.5280350055550105	1.504844919786096 	70.26089999999999 	0.6645203016282525	28.049999999999997	1.5280350055550105	1.504844919786096 
0.8082540930357845 	21.465531031351613	 /         	1.2261685763157928	20.667234881236453	 /        	3.441696101135344  	6.1704916433705   	0.8509938312383006	43.975866564885436	1.1532027484927465	75.18908599870365 	3.525648377136414  	9.296420057372105 	0.8510590858402449 	44.03224242242656 	1.8215298557917212	26.890389175415038	3.49918724840767   	9.406728364278989  	42.210899999999995	42.80165969794628 	 /             	5.9764   	4.5152 	 /       	 /             	 /             	 /                	 /                	0.4821554119936359	55.26089999999999 	0.30916185155966835	13.05             	1.4280350055550106 	3.2345517241379302	70.41089999999998 	0.6680738861289384	28.2              	1.5280350055550105	1.4968404255319148	70.41089999999998 	0.6680738861289384	28.2              	1.5280350055550105	1.4968404255319148
0.9332201827969413 	18.304989182961865	 /         	1.3543329668708879	18.523082823597885	 /        	3.4280350055550106 	6.190579350234345 	0.9747476929027075	35.20758351488621 	1.2814860571656548	54.22362744843336 	3.5242178652770177 	9.3               	0.9749439205850771 	35.32949074833125 	1.9507879320488406	24.22093391418457 	3.4824428515830377 	9.45               	42.210899999999995	42.803252775003   	 /             	5.9943   	4.4745 	 /       	 /             	 /             	 /                	 /                	0.5625            	55.410899999999984	0.3127154360603541 	13.2              	1.4280350055550106 	3.1977954545454534	70.56089999999999 	0.6716274706296242	28.349999999999998	1.5280350055550105	1.4889206349206348	70.56089999999999 	0.6716274706296242	28.349999999999998	1.5280350055550105	1.4889206349206348
1.0655198128730647 	15.60261316744763 	 /         	1.4952100637906143	16.661104201886555	 /        	3.3913537602186734 	6.244978131995494 	1.1055370727870424	28.462277912089935	1.4066174789614045	43.61025816381205 	3.4888610821377153 	9.391239114874056 	1.1057147735157593 	28.544497901083137	2.0979042429984416	21.776679611206056	3.462838100458454  	9.502204642355164  	42.210899999999995	42.80736627392244 	 /             	6.0093   	4.4304 	 /       	 /             	 /             	 /                	 /                	1.0318106361104686	55.56089999999999 	0.31626902056104   	13.35             	1.4280350055550106 	3.1618651685393253	70.71089999999998 	0.67518105513031  	28.499999999999996	1.5280350055550105	1.4810842105263156	70.71089999999998 	0.67518105513031  	28.499999999999996	1.5280350055550105	1.4810842105263156
1.1961290366510746 	13.413147659701853	 /         	1.6337319856522337	15.113906258233966	 /        	3.354310536708775  	6.3               	1.2344949862619705	23.435392369512016	1.5448624704232075	36.22910268849438 	3.466125596614348  	9.45              	1.2346195861465648 	23.480193799439814	2.248059149849587 	19.753532791137694	3.4280350055550106 	9.595022650713302  	42.210899999999995	42.81128779278921 	 /             	6.0216   	4.3864 	 /       	 /             	 /             	 /                	 /                	1.0810376995918634	55.71089999999999 	0.31982260506172583	13.5              	1.4280350055550106 	3.1267333333333323	70.86089999999999 	0.6787346396309959	28.65             	1.5280350055550105	1.4733298429319368	70.86089999999999 	0.6787346396309959	28.65             	1.5280350055550105	1.4733298429319368
1.3209625631135724 	11.535549027993213	 /         	1.7764748285098966	13.81464817333459 	 /        	3.3414211033867445 	6.3200791467476005	1.3575117024535712	19.405774671679495	1.6811137333214996	30.968914051597803	3.452403455752793  	9.486552675296673 	1.3575860090044154 	19.426994072979326	2.381418211507065 	18.25219306945801 	3.4268477392408228 	9.598219100528718  	42.210899999999995	42.812600927029486	 /             	6.0365   	4.345  	 /       	 /             	 /             	 /                	 /                	1.125             	55.86089999999999 	0.3233761895624117 	13.65             	1.4280350055550106 	3.092373626373626 	71.01089999999999 	0.6822882241316818	28.799999999999997	1.5280350055550105	1.4656562499999997	71.01089999999999 	0.6822882241316818	28.799999999999997	1.5280350055550105	1.4656562499999997
