logP0_crit         	m1iso_crit        	phases_crit	logP0_hub          	m1iso_hub         	phases_hub	logP0_RHeRL        	m1iso_RHeRL       	logP0_critL2       	m1iso_critL2      	logP0_hubL2       	m1iso_hubL2       	logP0_RHeRL        	m1iso_RHeRL       	logP0_critL2_DEF 	m1iso_critL2_DEF	logP0_hubL2_DEF 	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF  	m1iso_RHeRLL2_DEF 	m2iso_crit	m2iso_RHeRL       	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band             	mtot_band        	m1iso_HD	mtot_yes          	qfin_yes           	m1_yes            	logP0_yes          	q_yes              	mtot_yesL2        	qfin_yesL2         	m1_yesL2          	logP0_yesL2        	q_yesL2            	mtot_yesL2_DEF  	qfin_yesL2_DEF   	m1_yesL2_DEF    	logP0_yesL2_DEF  	q_yesL2_DEF      
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	27.28444434284605 	0.5740016699241001 	9.950000000000001 	1.101817618043775  	1.742155210336286  	25.786573813126132	0.47887848206246686	8.350000000000001 	2.0018176180437752 	2.088212432709716  	25.986593665843067	0.4903480670510082 	8.55              	2.0018176180437752 	2.0393676802155634 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	27.38422150561285 	0.5797779840730543 	10.05             	1.101817618043775  	1.7247981597624724 	25.88658381218437 	0.4846132758009224 	8.450000000000001 	2.0018176180437752 	2.063501042862055  	26.086603377458992	0.4960828558606894 	8.65              	2.0018176180437752 	2.015792297972138  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	27.484001520245705	0.5855543503988413 	10.15             	1.101817618043775  	1.7077834010094288 	25.986593665843067	0.4903480670510082 	8.55              	2.0018176180437752 	2.0393676802155634 	26.186612950278736	0.5018176422766857 	8.75              	2.0018176180437752 	1.9927557657461412 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	27.583784329913144	0.5913307679911212 	10.250000000000002	1.101817618043775  	1.6911009102354284 	26.086603377458992	0.4960828558606894 	8.65              	2.0018176180437752 	2.015792297972138  	26.286622387443433	0.5075524263445149 	8.850000000000001 	2.0018176180437752 	1.970239817790218  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	27.683569879380244	0.5971072359602165 	10.350000000000001	1.101817618043775  	1.6747410511478493 	26.186612950278736	0.5018176422766857 	8.75              	2.0018176180437752 	1.9927557657461412 	26.38663169199326 	0.513287208108534  	8.950000000000001 	2.0018176180437752 	1.9482270046919838 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	27.78335811495006 	0.6028837534364937 	10.450000000000001	1.101817618043775  	1.6586945564545512 	26.286622387443433	0.5075524263445149 	8.850000000000001 	2.0018176180437752 	1.970239817790218  	26.486640866871674	0.5190219876119793 	9.05              	2.0018176180437752 	1.926700648273113  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	27.883148984407764	0.6086603195697664 	10.55             	1.101817618043775  	1.6429525103704041 	26.38663169199326 	0.513287208108534  	8.950000000000001 	2.0018176180437752 	1.9482270046919838 	26.586649914929474	0.5247567648970034 	9.15              	2.0018176180437752 	1.9056447994458443 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	27.982942436967207	0.6144369335287229 	10.65             	1.101817618043775  	1.6275063321095968 	26.486640866871674	0.5190219876119793 	9.05              	2.0018176180437752 	1.926700648273113  	26.686658838928576	0.5304915400047123 	9.25              	2.0018176180437752 	1.8850441988030895 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	23.532352588082347	0.3616405792062076 	6.250000000000001 	1.0018176180437752 	2.765176414093175  	26.586649914929474	0.5247567648970034 	9.15              	2.0018176180437752 	1.9056447994458443 	26.78666764154566 	0.5362263129751998 	9.350000000000001 	2.0018176180437752 	1.8648842397375032 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	23.631425259529692	0.36744654475176164	6.3500000000000005	1.0018176180437752 	2.7214842928393215 	26.686658838928576	0.5304915400047123 	9.25              	2.0018176180437752 	1.8850441988030895 	26.886676325375603	0.54196108384758   	9.450000000000001 	2.0018176180437752 	1.8451509339021803 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	23.73051462373553 	0.3732527728740583 	6.450000000000001 	1.0018176180437752 	2.6791495540675236 	26.78666764154566 	0.5362263129751998 	9.350000000000001 	2.0018176180437752 	1.8648842397375032 	26.986684892934775	0.54769585266002   	9.55              	2.0018176180437752 	1.8258308788413373 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	23.82962018847974 	0.3790592575852369 	6.550000000000001 	1.0018176180437752 	2.6381099524396547 	26.886676325375603	0.54196108384758   	9.450000000000001 	2.0018176180437752 	1.8451509339021803 	27.086693346664106	0.5534306194497701 	9.65              	2.0018176180437752 	1.8069112276335857 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	23.928741482436998	0.38486599309095537	6.65              	1.0018176180437752 	2.5983069898401494 	26.986684892934775	0.54769585266002   	9.55              	2.0018176180437752 	1.8258308788413373 	27.186701688932068	0.5591653842531932 	9.750000000000002 	2.0018176180437752 	1.7883796604032887 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	24.027878054010227	0.39067297378183047	6.750000000000001 	1.0018176180437752 	2.5596856376311448 	27.086693346664106	0.5534306194497701 	9.65              	2.0018176180437752 	1.8069112276335857 	27.28670992203749 	0.5649001471057922 	9.850000000000001 	2.0018176180437752 	1.7702243575672574 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	24.12702947024478 	0.3964801942253648 	6.8500000000000005	1.0018176180437752 	2.5221940832474123 	27.186701688932068	0.5591653842531932 	9.750000000000002 	2.0018176180437752 	1.7883796604032887 	27.38671804821221 	0.5706349080422377 	9.950000000000001 	2.0018176180437752 	1.7524339746946944 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	24.226195315816604	0.4022876491583293 	6.950000000000001 	1.0018176180437752 	2.485783498678647  	27.28670992203749 	0.5649001471057922 	9.850000000000001 	2.0018176180437752 	1.7702243575672574 	27.486726069623657	0.5763696670963939 	10.05             	2.0018176180437752 	1.7349976188680254 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	24.32537519208851 	0.40809533347956706	7.050000000000001 	1.0018176180437752 	2.450407828665037  	27.38671804821221 	0.5706349080422377 	9.950000000000001 	2.0018176180437752 	1.7524339746946944 	27.586733988377254	0.582104424301343  	10.15             	2.0018176180437752 	1.7179048264411085 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	24.42456871622904 	0.41390324224319125	7.15              	1.0018176180437752 	2.4160235966753896 	27.486726069623657	0.5763696670963939 	10.05             	2.0018176180437752 	1.7349976188680254 	27.686741806518754	0.5878391796894088 	10.250000000000002	2.0018176180437752 	1.7011455420993902 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	24.523775520388913	0.41971137065215086	7.250000000000001 	1.0018176180437752 	2.3825897269501946 	27.586733988377254	0.582104424301343  	10.15             	2.0018176180437752 	1.7179048264411085 	27.78674952603642 	0.5935739332921806 	10.350000000000001	2.0018176180437752 	1.6847100991339532 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	24.622995250930753	0.4255197140521385 	7.3500000000000005	1.0018176180437752 	2.3500673810790134 	27.686741806518754	0.5878391796894088 	10.250000000000002	2.0018176180437752 	1.7011455420993902 	27.886757148863182	0.5993086851405341 	10.450000000000001	2.0018176180437752 	1.6685892008481509 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	24.722227567707797	0.43132826792581985	7.450000000000001 	1.0018176180437752 	2.3184198077460128 	27.78674952603642 	0.5935739332921806 	10.350000000000001	2.0018176180437752 	1.6847100991339532 	27.986764676878593	0.6050434352646542 	10.55             	2.0018176180437752 	1.6527739030216675 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	24.82147214338802 	0.43713702788736175	7.550000000000001 	1.0018176180437752 	2.287612204422254  	27.886757148863182	0.5993086851405341 	10.450000000000001	2.0018176180437752 	1.6685892008481509 	28.08677211191079 	0.6107781836940536 	10.65             	2.0018176180437752 	1.6372555973625156 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	24.92072866282019 	0.4429459896772421 	7.65              	1.0018176180437752 	2.257611589911136  	27.986764676878593	0.6050434352646542 	10.55             	2.0018176180437752 	1.6527739030216675 	28.186779455738318	0.616512930457594  	10.750000000000002	2.0018176180437752 	1.622025995882634  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	25.019996822438785	0.44875514915732245	7.750000000000001 	1.0018176180437752 	2.228386686766295  	28.08677211191079 	0.6107781836940536 	10.65             	2.0018176180437752 	1.6372555973625156 	28.28678671009188 	0.6222476755835037 	10.850000000000001	2.0018176180437752 	1.6070771161375004 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	25.11927632970496 	0.4545645023061668 	7.8500000000000005	1.0018176180437752 	2.1999078127012686 	28.186779455738318	0.616512930457594  	10.750000000000002	2.0018176180437752 	1.622025995882634  	28.38679387665602 	0.6279824190993971 	10.950000000000001	2.0018176180437752 	1.5924012672745222 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	25.218566902580882	0.46037404521459335	7.950000000000001 	1.0018176180437752 	2.1721467801988528 	28.28678671009188 	0.6222476755835037 	10.850000000000001	2.0018176180437752 	1.6070771161375004 	28.486800175874485	0.6337171894238229 	11.05             	2.0018176180437752 	1.5779909661424874 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	25.3178682690352  	0.46618377408144174	8.05              	1.0018176180437752 	2.1450768036068566 	28.38679387665602 	0.6279824190993971 	10.950000000000001	2.0018176180437752 	1.5924012672745222 	28.5868014614573  	0.6394521394675632 	11.15             	2.0018176180437752 	1.5638386960948247 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	25.417180166577268	0.4719936852095468 	8.15              	1.0018176180437752 	2.118672413076965  	28.486800175874485	0.6337171894238229 	11.05             	2.0018176180437752 	1.5779909661424874 	28.686802731788298	0.6451870892299886 	11.250000000000002	2.0018176180437752 	1.5499380206034037 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	25.516502341818313	0.4778037750019037 	8.25              	1.0018176180437752 	2.0929093747658563 	28.5868014614573  	0.6394521394675632 	11.15             	2.0018176180437752 	1.5638386960948247 	28.786803987145937	0.6509220387157529 	11.350000000000001	2.0018176180437752 	1.536282289616382  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	25.61583455005758 	0.4836140399580138 	8.350000000000001 	1.0018176180437752 	2.0677646167733625 	28.686802731788298	0.6451870892299886 	11.250000000000002	2.0018176180437752 	1.5499380206034037 	28.886805227801545	0.6566569879294127 	11.450000000000001	2.0018176180437752 	1.522865085397515  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	25.71517655489177 	0.4894244766704022 	8.450000000000001 	1.0018176180437752 	2.043216160342221  	28.786803987145937	0.6509220387157529 	11.350000000000001	2.0018176180437752 	1.536282289616382  	28.98680645401956 	0.6623919368754292 	11.55             	2.0018176180437752 	1.509680212469226  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	25.814528127846273	0.4952350818212952 	8.55              	1.0018176180437752 	2.019243055888453  	28.886805227801545	0.6566569879294127 	11.450000000000001	2.0018176180437752 	1.522865085397515  	29.08680766605775 	0.6681268855581706 	11.65             	2.0018176180437752 	1.496721688073627  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	25.913889048026668	0.5010458521794503 	8.65              	1.0018176180437752 	1.9958253234712908 	28.98680645401956 	0.6623919368754292 	11.55             	2.0018176180437752 	1.509680212469226  	29.186808864167453	0.6738618339819157 	11.750000000000002	2.0018176180437752 	1.4839837331206338 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	26.013259101789206	0.5068567845971291 	8.75              	1.0018176180437752 	1.9729438973473379 	29.08680766605775 	0.6681268855581706 	11.65             	2.0018176180437752 	1.496721688073627  	29.28681004859375 	0.6795967821508547 	11.850000000000001	2.0018176180437752 	1.471460763594409  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	26.112638082429058	0.5126678760072054 	8.850000000000001 	1.0018176180437752 	1.950580574285769  	29.186808864167453	0.6738618339819157 	11.750000000000002	2.0018176180437752 	1.4839837331206338 	29.386811219575705	0.6853317300690936 	11.950000000000001	2.0018176180437752 	1.4591473823912724 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	26.21202578988514 	0.5184791234204009 	8.950000000000001 	1.0018176180437752 	1.9287179653502948 	29.28681004859375 	0.6795967821508547 	11.850000000000001	2.0018176180437752 	1.471460763594409  	29.48681237734655 	0.6910666777406543 	12.05             	2.0018176180437752 	1.447038371564029  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	26.311422030460506	0.5242905239226436 	9.05              	1.0018176180437752 	1.9073394508796138 	29.386811219575705	0.6853317300690936 	11.950000000000001	2.0018176180437752 	1.4591473823912724 	29.586813522133838	0.6968016251694787 	12.15             	2.0018176180437752 	1.4351286849492868 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	26.4108266165573  	0.5301020746725387 	9.15              	1.0018176180437752 	1.8864291384215628 	29.48681237734655 	0.6910666777406543 	12.05             	2.0018176180437752 	1.447038371564029  	29.68681465415967 	0.7025365723594295 	12.250000000000002	2.0018176180437752 	1.423413441155891  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	26.510239366425413	0.5359137728989485 	9.25              	1.0018176180437752 	1.8659718233973421 	29.586813522133838	0.6968016251694787 	12.15             	2.0018176180437752 	1.4351286849492868 	29.786815773640825	0.7082715193142922 	12.350000000000001	2.0018176180437752 	1.4118879168939935 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	26.609660103923922	0.5417256158986765 	9.350000000000001 	1.0018176180437752 	1.845952952291328  	29.68681465415967 	0.7025365723594295 	12.250000000000002	2.0018176180437752 	1.423413441155891  	29.886816880788956	0.7140064660377785 	12.450000000000001	2.0018176180437752 	1.4005475406256187 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	26.70908865829461 	0.5475376010342463 	9.450000000000001 	1.0018176180437752 	1.8263585881793238 	29.786815773640825	0.7082715193142922 	12.350000000000001	2.0018176180437752 	1.4118879168939935 	29.986817975810723	0.7197414125335267 	12.55             	2.0018176180437752 	1.3893878865187825 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	26.808524863946815	0.5533497257317757 	9.55              	1.0018176180437752 	1.8071753784237499 	29.886816880788956	0.7140064660377785 	12.450000000000001	2.0018176180437752 	1.4005475406256187 	30.086819058907963	0.7254763588051046 	12.65             	2.0018176180437752 	1.3784046686883766 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	26.907968560252897	0.5591619874789359 	9.65              	1.0018176180437752 	1.7883905243785385 	29.986817975810723	0.7197414125335267 	12.55             	2.0018176180437752 	1.3893878865187825 	30.186820130277837	0.73121130485601   	12.750000000000002	2.0018176180437752 	1.3675937357080654 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	27.007419591353766	0.5649743838229966 	9.750000000000002 	1.0018176180437752 	1.76999175295936   	30.086819058907963	0.7254763588051046 	12.65             	2.0018176180437752 	1.3784046686883766 	30.286821190112946	0.7369462506896745 	12.850000000000001	2.0018176180437752 	1.356951065378439  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	27.1068778059738  	0.5707869123689475 	9.850000000000001 	1.0018176180437752 	1.7519672899465781 	30.186820130277837	0.73121130485601   	12.750000000000002	2.0018176180437752 	1.3675937357080654 	30.386822238601503	0.7426811963094625 	12.950000000000001	2.0018176180437752 	1.3464727597375676 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	27.206343057244716	0.5765995707776975 	9.950000000000001 	1.0018176180437752 	1.734305834898966  	30.286821190112946	0.7369462506896745 	12.850000000000001	2.0018176180437752 	1.356951065378439  	30.486823275927435	0.7484161417186751 	13.05             	2.0018176180437752 	1.3361550403009528 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	27.305815202537758	0.5824123567643433 	10.05             	1.0018176180437752 	1.716996537565946  	30.386822238601503	0.7426811963094625 	12.950000000000001	2.0018176180437752 	1.3464727597375676 	30.58682430227052 	0.7541510869205514 	13.15             	2.0018176180437752 	1.325994243518671  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	27.405294103303838	0.5882252680965084 	10.15             	1.0018176180437752 	1.7000289756949591 	30.486823275927435	0.7484161417186751 	13.05             	2.0018176180437752 	1.3361550403009528 	30.68682531780653 	0.7598860319182683 	13.250000000000002	2.0018176180437752 	1.3159868164382285 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	27.504779624921113	0.594038302592744  	10.250000000000002	1.0018176180437752 	1.6833931341386446 	30.58682430227052 	0.7541510869205514 	13.15             	2.0018176180437752 	1.325994243518671  	30.7868263227073  	0.7656209767149437 	13.350000000000001	2.0018176180437752 	1.306129312562344  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	27.604271636549612	0.5998514581209945 	10.350000000000001	1.0018176180437752 	1.6670793851738752 	30.68682531780653 	0.7598860319182683 	13.250000000000002	2.0018176180437752 	1.3159868164382285 	30.886827317140877	0.7713559213136375 	13.450000000000001	2.0018176180437752 	1.2964183878915148 
